59,0.25,569.75
88,0.25,570.0
56,0.25,570.0
59,0.25,570.25
83,0.25,570.25
52,1/3,570.5
80,1/3,570.5
76,0.25,570.75
59,0.25,570.75
r,1/6,3425/6
54,0.25,571.0
81,0.25,571.0
r,1.0,571.0
78,0.25,571.25
59,0.25,571.25
57,0.25,571.5
87,0.25,571.5
59,0.25,571.75
83,0.25,571.75
88,0.25,572.0
56,0.25,572.0
83,0.25,572.25
59,0.25,572.25
57,0.25,572.25
87,0.25,572.5
59,0.25,572.5
83,0.25,572.5
r,0.25,572.75
56,0.25,573.0
88,0.25,573.0
59,0.25,573.25
83,0.25,573.25
57,0.25,573.25
87,0.25,573.5
83,0.25,573.5
59,0.25,573.5
r,0.25,573.75
88,0.25,574.0
56,0.25,574.0
83,0.25,574.25
59,0.25,574.25
87,0.25,574.5
57,0.25,574.5
83,0.25,574.75
59,0.25,574.75
56,0.25,575.0
88,0.25,575.0
59,0.25,575.25
83,0.25,575.25
57,0.25,575.5
87,0.25,575.5
83,0.25,575.75
59,0.25,575.75
88,0.25,576.0
56,0.25,576.0
83,0.25,576.0
59,0.25,576.25
86,0.25,576.5
44,0.25,576.5
52,0.25,576.5
83,0.25,576.75
86,0.25,577.0
44,0.25,577.0
83,0.25,577.25
52,0.25,577.25
44,0.25,577.5
86,0.25,577.5
52,0.25,577.5
83,0.25,577.75
52,0.25,577.75
44,0.25,578.0
86,0.25,578.0
52,0.25,578.0
83,0.25,578.25
44,0.25,578.5
86,0.25,578.5
83,0.25,578.5
52,0.25,578.5
r,0.25,578.75
44,0.25,579.0
86,0.25,579.0
52,0.25,579.25
83,0.25,579.25
44,0.25,579.5
86,0.25,579.5
52,0.25,579.75
83,0.25,579.75
44,0.5,580.0
86,0.5,580.0
r,0.25,580.0
52,1/3,580.25
44,0.25,580.5
85,0.25,580.5
r,29/12,6967/12
52,0.25,580.75
83,0.25,580.75
44,0.25,581.0
81,0.25,581.0
52,0.25,581.25
80,0.25,581.25
44,0.25,581.5
78,0.25,581.5
76,0.25,581.75
52,0.25,581.75
44,0.25,582.0
74,0.25,582.0
52,0.25,582.25
73,0.25,582.25
44,0.25,582.5
71,0.25,582.5
69,0.25,582.5
52,1/3,582.75
68,0.25,583.0
44,0.25,583.0
r,1/6,6997/12
66,1/3,583.25
52,1/3,583.25
r,0.25,583.25
64,0.25,583.5
44,0.25,583.5
62,0.25,583.5
r,1/6,7003/12
52,0.25,583.75
r,0.25,583.75
49,0.25,584.0
52,0.25,584.0
45,0.25,584.0
61,0.25,584.0
63,0.25,584.25
64,0.25,584.5
49,0.25,584.5
52,0.25,584.5
45,0.25,584.5
63,0.25,584.75
64,0.25,585.0
68,0.25,585.0
r,0.25,585.25
69,0.25,585.5
45,0.25,585.5
52,0.25,585.5
49,0.25,585.5
68,0.25,585.75
49,0.25,585.75
52,0.25,585.75
45,0.25,585.75
69,0.25,586.0
49,0.25,586.0
52,0.25,586.0
45,0.25,586.0
72,0.25,586.0
r,0.25,586.25
73,0.25,586.5
49,0.25,586.5
52,0.25,586.5
45,0.25,586.5
72,0.25,586.75
73,0.25,586.75
r,0.25,587.0
75,0.25,587.25
76,0.25,587.25
45,0.25,587.5
52,0.25,587.5
49,0.25,587.5
75,0.25,587.75
76,0.25,588.0
49,0.25,588.0
52,0.25,588.0
45,0.25,588.0
r,1.25,588.0
80,0.25,588.25
81,0.25,588.25
45,0.25,588.5
49,0.25,588.5
52,0.25,588.5
80,0.25,588.5
r,0.25,588.75
81,1/3,589.0
84,0.25,589.25
85,0.25,589.25
r,1/6,1768/3
49,0.25,589.5
45,0.25,589.5
52,0.25,589.5
r,2.5,589.5
84,0.25,589.75
85,0.25,590.0
49,0.25,590.0
52,0.25,590.0
45,0.25,590.0
87,0.25,590.25
88,0.25,590.5
49,0.25,590.5
52,0.25,590.5
45,0.25,590.5
87,0.25,590.75
88,0.25,591.0
87,0.25,591.0
r,0.25,591.25
85,0.25,591.5
49,0.25,591.5
52,0.25,591.5
45,0.25,591.5
84,0.25,591.75
85,0.25,592.0
52,0.25,592.0
49,0.25,592.0
46,0.25,592.0
54,0.25,592.0
84,0.25,592.0
r,0.25,592.25
85,0.25,592.5
52,0.25,592.5
54,0.25,592.5
46,0.25,592.5
49,0.25,592.5
87,0.25,592.5
r,0.25,592.75
88,0.25,593.0
87,0.25,593.25
85,0.25,593.25
52,0.25,593.5
49,0.25,593.5
54,0.25,593.5
46,0.25,593.5
84,0.25,593.5
r,0.25,593.75
85,0.25,594.0
52,0.25,594.0
46,0.25,594.0
49,0.25,594.0
54,0.25,594.0
84,0.25,594.25
85,0.25,594.5
54,0.25,594.5
52,0.25,594.5
49,0.25,594.5
46,0.25,594.5
87,0.25,594.5
r,0.25,594.75
88,0.25,595.0
87,0.25,595.25
85,0.25,595.5
52,0.25,595.5
54,0.25,595.5
46,0.25,595.5
49,0.25,595.5
84,0.25,595.75
85,0.25,596.0
52,0.25,596.0
46,0.25,596.0
54,0.25,596.0
49,0.25,596.0
84,0.25,596.25
85,0.25,596.25
52,0.25,596.5
54,0.25,596.5
49,0.25,596.5
46,0.25,596.5
87,0.25,596.5
r,0.25,596.75
88,0.25,597.0
87,0.25,597.25
52,0.25,597.25
49,0.25,597.25
54,0.25,597.25
46,0.25,597.25
85,0.25,597.5
84,0.25,597.5
r,0.25,597.75
52,0.25,598.0
54,0.25,598.0
49,0.25,598.0
46,0.25,598.0
85,0.25,598.0
84,0.25,598.25
85,0.25,598.5
52,0.25,598.5
54,0.25,598.5
49,0.25,598.5
46,0.25,598.5
87,0.25,598.5
r,0.25,598.75
88,0.25,599.0
87,0.25,599.0
r,0.25,599.25
88,0.25,599.5
54,0.25,599.5
52,0.25,599.5
49,0.25,599.5
46,0.25,599.5
85,0.25,599.75
83,1/3,600.0
71,1/3,600.0
47,1/3,600.0
r,0.25,600.0
52,0.25,600.25
83,0.25,600.25
71,0.25,600.25
56,0.25,600.25
r,5/12,1801/3
r,0.5,600.5
59,0.25,600.75
47,1/3,601.0
80,1/3,601.0
52,1/3,601.0
68,0.25,601.0
r,5/12,601.25
r,1/6,1804/3
56,0.25,601.5
76,0.25,601.5
64,0.25,601.5
59,1/3,1805/3
r,0.25,601.75
47,0.25,602.0
88,0.25,602.0
76,0.25,602.0
r,0.5,602.0
52,1/3,602.25
56,1/3,602.25
88,0.25,602.5
76,0.25,602.5
r,1/6,7231/12
59,1/3,602.75
r,0.25,602.75
47,0.25,603.0
83,0.25,603.0
71,0.25,603.0
r,1/6,7237/12
52,2/3,603.25
r,0.25,603.25
56,0.25,603.5
68,0.25,603.5
80,0.25,603.5
59,0.25,603.5
r,0.25,603.75
r,1/12,7247/12
47,0.25,604.0
71,0.25,604.0
83,0.25,604.0
52,0.25,604.25
56,0.25,604.25
83,0.25,604.5
71,0.25,604.5
59,0.25,604.75
47,0.25,605.0
80,0.25,605.0
68,0.25,605.0
52,0.25,605.0
r,0.25,605.25
56,0.25,605.5
76,0.25,605.5
64,0.25,605.5
59,0.25,605.5
r,0.25,605.75
56,0.25,606.0
88,0.25,606.0
76,0.25,606.0
r,0.25,606.25
56,0.25,606.5
88,0.25,606.5
76,0.25,606.5
r,0.25,606.75
71,0.25,607.0
83,0.25,607.0
52,0.25,607.0
r,0.25,607.25
47,0.25,607.5
80,0.25,607.5
68,0.25,607.5
r,0.25,607.75
59,0.25,608.0
r,2/3,608.0
80,0.25,608.25
83,0.25,608.25
56,0.25,608.5
80,0.25,1826/3
83,0.25,1826/3
r,0.25,608.75
r,5/6,7307/12
64,0.25,609.0
80,0.25,609.25
59,0.25,609.25
83,1/3,609.5
80,0.25,609.75
68,0.25,609.75
r,1/6,3659/6
83,0.25,610.0
r,2.0,610.0
80,0.25,610.25
64,0.25,610.25
83,0.25,610.25
r,0.25,610.5
80,0.25,610.75
83,0.25,610.75
71,0.25,610.75
r,0.25,611.0
80,0.25,611.25
83,0.25,611.25
68,0.25,611.25
r,0.25,611.5
80,0.25,611.75
76,0.25,611.75
83,0.25,612.0
76,0.25,612.0
80,0.25,612.25
83,0.25,612.25
71,0.25,612.25
r,0.25,612.5
80,0.25,612.75
83,0.25,612.75
76,0.25,612.75
r,0.25,613.0
80,0.25,613.25
83,0.25,613.25
71,0.25,613.25
r,0.25,613.5
80,0.25,613.75
83,0.25,614.0
76,0.25,614.0
80,0.25,614.25
71,0.25,614.25
83,0.25,614.5
80,0.25,614.75
83,0.25,614.75
76,0.25,614.75
r,0.25,615.0
80,0.25,615.25
71,0.25,615.25
83,0.25,615.5
80,0.25,615.75
75,0.25,616.0
r,1.0,616.0
81,0.25,616.25
71,0.25,616.25
83,0.25,616.5
81,1/3,616.75
84,0.25,617.0
75,0.25,617.0
81,0.25,617.0
r,5/12,7405/12
r,5/12,617.25
83,0.25,617.5
71,0.25,617.5
81,1/3,1853/3
r,0.25,617.75
75,0.25,618.0
84,0.25,618.0
r,0.75,618.0
81,0.25,618.25
71,0.25,618.25
83,1/3,618.5
81,1/3,618.75
r,1/6,3713/6
84,0.25,619.0
81,0.25,619.0
r,2/3,7429/12
r,0.25,619.25
71,1/3,619.5
83,1/3,619.5
81,0.25,619.75
r,1/6,3719/6
75,1/3,620.0
84,1/3,620.0
r,0.25,620.0
81,0.25,620.25
71,0.25,620.25
r,1/6,1861/3
83,0.25,620.5
r,3.25,620.5
81,0.25,620.75
75,0.25,620.75
84,0.25,621.0
81,0.25,621.25
71,0.25,621.25
83,0.25,621.5
71,0.25,621.5
81,0.25,621.75
75,0.25,622.0
84,0.25,622.0
81,0.25,622.25
71,0.25,622.25
83,0.25,622.5
81,0.25,622.5
r,0.25,622.75
75,0.25,623.0
84,0.25,623.0
81,0.25,623.25
71,0.25,623.25
83,1/3,623.5
81,0.25,623.75
r,1/6,3743/6
85,0.25,624.0
75,0.25,624.0
76,0.25,624.0
81,0.25,624.25
75,0.25,624.25
83,0.25,624.5
76,0.25,624.5
75,0.25,624.5
81,0.25,624.75
76,0.25,624.75
85,0.25,624.75
75,1/3,625.0
76,1/3,625.0
81,1/3,625.0
75,1/3,1876/3
83,1/3,1876/3
76,1/3,1876/3
75,0.25,1877/3
81,0.25,1877/3
76,0.25,1877/3
r,1/12,7511/12
85,0.25,626.0
75,0.25,626.0
76,0.25,626.0
81,0.25,626.25
75,0.25,626.25
83,0.25,626.5
76,0.25,626.5
75,0.25,626.5
81,0.25,626.75
76,0.25,626.75
85,1/3,627.0
75,1/3,627.0
76,1/3,627.0
81,1/3,627.0
75,1/3,1882/3
83,1/3,1882/3
76,1/3,1882/3
81,0.25,1883/3
75,0.25,1883/3
76,0.25,1883/3
r,1/12,7535/12
90,0.25,628.0
75,0.25,628.0
76,0.25,628.0
83,0.25,628.25
81,0.25,628.25
75,0.25,628.25
90,0.25,628.25
76,0.25,628.5
75,0.25,628.5
81,0.25,628.75
83,0.25,628.75
76,0.25,628.75
90,1/3,629.0
75,1/3,629.0
76,1/3,629.0
83,1/3,629.0
81,1/3,629.0
75,1/3,1888/3
90,1/3,1888/3
76,1/3,1888/3
75,0.25,1889/3
83,0.25,1889/3
81,0.25,1889/3
76,0.25,1889/3
r,1/12,7559/12
90,1/3,630.0
75,1/3,630.0
76,1/3,630.0
83,1/3,630.0
81,1/3,630.0
75,1/3,1891/3
90,1/3,1891/3
76,1/3,1891/3
75,0.25,1892/3
83,0.25,1892/3
81,0.25,1892/3
76,0.25,1892/3
r,1/12,7571/12
90,0.25,631.0
75,0.25,631.0
76,0.25,631.0
81,0.25,631.0
83,0.25,631.25
75,0.25,631.25
90,0.25,631.5
76,0.25,631.5
73,0.25,631.5
81,0.25,631.5
83,0.25,631.5
r,0.25,631.75
75,0.25,632.0
83,2.75,632.0
80,2.75,632.0
88,2.75,632.0
64,8.0,632.0
76,2.0,632.0
r,1.75,632.25
74,2.0,634.0
68,2.0,634.0
71,2.0,634.0
r,2.0,634.0
r,0.25,634.75
88,0.25,635.0
86,0.25,635.25
84,0.25,635.5
83,0.25,635.75
84,0.25,636.0
72,1.75,636.0
69,1.75,636.0
r,0.5,636.0
83,1/3,636.25
81,0.25,636.5
80,0.25,636.5
r,5/12,7639/12
r,1.75,636.75
81,0.25,637.0
83,0.25,637.0
r,0.25,637.25
84,0.25,637.5
86,0.25,637.75
r,0.25,637.75
88,0.25,638.0
74,2.0,638.0
71,2.0,638.0
68,2.0,638.0
89,1/3,638.25
88,0.25,638.5
r,1/6,7663/12
87,0.25,638.75
88,0.25,638.75
r,1.25,638.75
r,0.25,639.0
86,0.25,639.25
84,0.25,639.25
r,0.25,639.5
83,0.25,639.75
84,0.25,640.0
69,1.0,640.0
72,1.0,640.0
r,2.0,640.0
86,0.25,640.25
84,0.25,640.25
r,0.25,640.5
83,1/3,640.75
81,0.25,641.0
r,1/6,7693/12
80,0.25,641.25
81,0.25,641.25
r,0.75,641.25
r,0.25,641.5
83,0.25,641.75
69,1.75,642.0
66,1.75,642.0
72,1.75,642.0
57,1.75,642.0
84,1.0,642.0
60,1.75,642.0
66,1.75,642.0
72,1.75,642.0
57,1.75,642.0
81,0.5,643.0
78,2/3,643.5
r,0.25,643.75
r,0.25,643.75
83,1.0,644.0
67,2.0,644.0
59,2.0,644.0
64,2.0,644.0
71,2.0,644.0
79,0.5,645.0
76,0.25,645.5
63,0.25,645.5
r,0.25,645.75
81,1.0,646.0
69,2.0,646.0
66,2.0,646.0
63,2.0,646.0
59,2.0,646.0
78,0.5,647.0
75,0.5,647.5
64,2.25,648.0
76,2.75,648.0
52,4.0,648.0
r,2.0,648.0
56,1.75,650.0
62,1.75,650.0
59,1.75,650.0
r,0.75,650.25
r,1.0,650.75
76,0.25,651.0
74,0.25,651.0
r,0.25,651.25
72,1/3,651.5
71,1/3,651.75
r,0.25,651.75
r,1/6,3911/6
57,5/3,652.0
60,2.0,652.0
72,0.25,652.0
52,4.0,652.0
71,0.25,652.25
69,0.25,652.25
r,0.25,652.5
68,0.25,652.75
69,0.25,653.0
71,0.25,653.0
r,0.25,653.25
72,0.25,653.5
57,0.25,653.5
r,1/12,1961/3
74,1/3,653.75
r,0.25,653.75
59,2.0,654.0
62,2.0,654.0
56,2.0,654.0
76,0.25,654.0
77,0.25,654.0
r,5/12,7849/12
r,1.75,654.25
76,0.25,654.5
75,0.25,654.75
76,0.25,654.75
r,0.25,655.0
74,0.25,655.25
72,0.25,655.25
r,0.25,655.5
71,0.25,655.75
72,0.25,656.0
60,0.25,656.0
57,0.25,656.0
74,0.25,656.0
r,2.0,656.0
r,2.0,656.0
r,0.25,656.25
r,1.5,656.25
72,0.25,656.5
71,0.25,656.75
69,0.25,657.0
68,0.25,657.0
r,0.25,657.25
69,1/3,657.5
71,1/3,657.75
r,1/6,3947/6
57,1.75,658.0
60,1.75,658.0
54,1.75,658.0
48,1.75,658.0
45,1.75,658.0
54,1.75,658.0
72,1.0,658.0
r,11/12,7897/12
69,0.5,659.0
r,1.0,659.0
66,2/3,659.5
r,0.25,659.75
r,0.25,659.75
55,2.0,660.0
52,2.0,660.0
47,2.0,660.0
59,2.0,660.0
71,1.0,660.0
r,2.0,660.0
67,0.5,661.0
64,2/3,661.5
47,2.0,662.0
51,2.0,662.0
54,2.0,662.0
57,2.0,662.0
69,1.0,662.0
r,5/6,3973/6
66,0.5,663.0
r,1.0,663.0
63,0.5,663.5
64,1.0,664.0
52,1.0,664.0
55,1.0,664.0
r,1.0,664.0
r,1.5,664.0
76,2/3,665.0
43,2/3,665.0
52,1.5,665.0
74,0.5,665.5
r,1/3,1997/3
45,2.0,666.0
72,1.0,666.0
53,0.5,666.5
55,0.5,667.0
69,0.5,667.0
r,1.0,667.0
57,0.5,667.5
65,0.5,667.5
71,1.0,668.0
55,2.0,668.0
59,2.0,668.0
47,3.75,668.0
r,2.0,668.0
67,0.5,669.0
64,2/3,669.5
69,1.25,670.0
57,2.0,670.0
54,2.0,670.0
r,5/6,4021/6
66,0.5,671.0
r,0.75,671.25
63,0.5,671.5
r,0.25,671.75
64,0.5,672.0
55,0.75,672.0
48,0.75,672.0
52,0.75,672.0
r,1.0,672.0
r,0.5,672.5
r,0.25,672.75
48,1.5,673.0
72,0.5,673.0
40,0.75,673.0
71,0.5,673.5
r,0.25,673.75
69,1.25,674.0
41,2.0,674.0
50,0.5,674.5
52,0.5,675.0
65,0.5,675.0
r,0.75,675.25
53,0.5,675.5
62,0.5,675.5
67,1.0,676.0
55,2.0,676.0
52,2.0,676.0
43,11/3,676.0
r,3.5,676.0
64,0.5,677.0
60,0.5,677.5
53,1.75,678.0
50,1.75,678.0
65,1.0,678.0
62,0.75,679.0
59,0.5,679.5
r,1/3,2039/3
r,0.25,679.75
r,0.25,679.75
60,1.0,680.0
48,1.0,680.0
52,1.0,680.0
r,1.0,680.0
r,1.0,680.0
45,1.0,681.0
77,0.5,681.0
53,1.5,681.0
76,0.5,681.5
74,1.0,682.0
46,2.0,682.0
55,0.5,682.5
70,0.5,683.0
57,0.5,683.0
r,1.0,683.0
67,0.5,683.5
58,0.5,683.5
72,1.0,684.0
57,2.0,684.0
60,2.0,684.0
48,4.0,684.0
r,3.0,684.0
69,0.5,685.0
65,0.5,685.5
70,1.25,686.0
58,2.0,686.0
55,2.0,686.0
67,0.5,687.0
r,0.25,687.25
64,0.5,687.5
r,0.5,687.5
50,1.0,688.0
57,1.0,688.0
53,1.0,688.0
65,0.5,688.0
r,1.0,688.0
r,0.5,688.5
65,0.5,689.0
33,1.0,689.0
41,1.5,689.0
64,0.5,689.5
62,1.25,690.0
34,2.0,690.0
43,0.5,690.5
58,0.5,691.0
45,0.5,691.0
r,0.25,691.25
55,0.5,691.5
46,0.5,691.5
r,0.5,691.5
60,1.25,692.0
48,2.0,692.0
45,2.0,692.0
36,4.0,692.0
r,1.0,692.0
55,1/6,692.0
46,1/6,692.0
57,0.5,693.0
r,0.25,693.25
53,0.5,693.5
r,1.5,693.5
58,1.25,694.0
43,2.0,694.0
46,2.0,694.0
55,0.5,695.0
r,0.25,695.25
52,0.5,695.5
r,0.5,695.5
53,0.25,696.25
45,0.25,696.25
41,0.25,696.25
29,0.25,696.25
43,0.25,696.25
46,0.25,696.25
r,0.25,696.5
45,0.25,696.75
41,0.25,696.75
36,0.25,696.75
29,0.25,696.75
r,0.25,697.0
41,0.25,697.25
45,0.25,697.25
36,0.25,697.25
29,0.25,697.25
r,0.25,697.5
45,0.25,697.75
41,0.25,697.75
36,0.25,697.75
29,0.25,697.75
r,0.25,698.0
45,0.25,698.25
41,0.25,698.25
36,0.25,698.25
29,0.25,698.25
r,0.25,698.5
45,0.25,698.75
41,0.25,698.75
36,0.25,698.75
29,0.25,698.75
r,0.25,699.0
45,0.25,699.25
41,0.25,699.25
36,0.25,699.25
29,0.25,699.25
r,0.25,699.5
45,0.25,699.75
41,0.25,699.75
36,0.25,699.75
29,0.25,699.75
r,0.25,700.0
36,0.25,700.25
29,0.25,700.25
45,0.25,700.25
41,0.25,700.25
r,0.25,700.5
36,0.25,700.75
45,0.25,700.75
29,0.25,700.75
41,0.25,700.75
r,0.25,701.0
36,0.25,701.25
45,0.25,701.25
29,0.25,701.25
41,0.25,701.25
r,0.25,701.5
36,0.25,701.75
45,0.25,701.75
29,0.25,701.75
41,0.25,701.75
r,0.25,702.0
36,0.25,702.25
45,0.25,702.25
29,0.25,702.25
41,0.25,702.25
r,0.25,702.5
36,0.25,702.75
29,0.25,702.75
41,0.25,702.75
45,0.25,702.75
r,0.25,703.0
38,0.25,703.25
29,0.25,703.25
43,0.25,703.25
47,0.25,703.25
r,0.25,703.5
47,0.25,703.75
43,0.25,703.75
29,0.25,703.75
38,0.25,703.75
r,0.25,704.0
48,1.5,704.25
40,0.25,704.25
43,0.25,704.25
r,0.25,704.5
43,0.25,704.75
40,0.25,704.75
r,0.25,705.0
43,0.25,705.25
40,0.25,705.25
r,0.75,705.5
43,0.25,705.75
40,0.25,705.75
52,0.25,705.75
50,1/3,706.0
43,0.25,706.25
40,0.25,706.25
48,0.25,706.25
r,5/12,2119/3
r,1.5,706.5
43,0.25,706.75
40,0.25,706.75
r,0.25,707.0
43,0.25,707.25
40,0.25,707.25
r,0.25,707.5
43,1/3,707.75
40,1/3,707.75
78,0.25,708.0
r,1/6,8497/12
39,1/3,708.25
43,1/3,708.25
79,1.25,708.25
r,1/6,8503/12
43,0.25,708.75
39,0.25,708.75
r,0.25,709.0
43,1/3,709.25
39,1/3,709.25
77,1/3,709.5
r,1/6,8515/12
75,1/3,709.75
43,1/3,709.75
39,1/3,709.75
r,1/6,4259/6
74,0.25,710.0
r,1/6,8521/12
72,0.25,710.25
43,0.25,710.25
39,0.25,710.25
r,2.0,710.25
r,0.25,710.5
43,0.25,710.75
39,0.25,710.75
r,0.25,711.0
39,0.25,711.25
43,0.25,711.25
r,0.25,711.5
43,0.25,711.75
39,0.25,711.75
r,0.25,712.0
38,1/3,712.25
45,1/3,712.25
54,1.5,712.25
r,1/6,8551/12
38,0.25,712.75
45,0.25,712.75
r,0.25,713.0
38,0.25,713.25
45,0.25,713.25
r,0.25,713.5
38,0.25,713.75
45,0.25,713.75
57,0.25,713.75
r,0.5,713.75
55,1/3,714.0
38,0.25,714.25
45,0.25,714.25
54,0.25,714.25
r,5/12,2143/3
r,1.5,714.5
38,0.5,714.75
45,0.5,714.75
45,0.25,715.25
38,0.25,715.25
r,0.25,715.5
45,1/3,715.75
38,1/3,715.75
86,0.25,716.0
r,1/6,8593/12
50,1/3,716.25
42,1/3,716.25
87,4/3,716.25
r,1/6,8599/12
50,0.25,716.75
42,0.25,716.75
r,0.25,717.0
50,0.25,717.25
42,0.25,717.25
86,0.25,717.25
r,0.25,717.5
r,5/12,8611/12
50,1/3,717.75
84,1/3,717.75
42,1/3,717.75
82,1/3,718.0
r,1/6,8617/12
81,0.25,718.25
50,0.25,718.25
42,0.25,718.25
r,23/12,2155/3
r,0.25,718.5
50,0.25,718.75
42,0.25,718.75
r,0.25,719.0
50,0.25,719.25
42,0.25,719.25
r,0.25,719.5
50,0.25,719.75
42,0.25,719.75
r,0.25,720.0
43,0.25,720.25
58,0.25,720.25
50,0.25,720.25
r,0.25,720.5
r,1.25,720.5
43,0.25,720.75
62,0.25,720.75
50,0.25,720.75
60,0.25,721.0
43,0.25,721.0
58,0.25,721.0
r,0.25,721.25
50,1/3,721.5
43,0.25,721.75
50,0.25,721.75
r,5/12,4331/6
r,0.5,722.0
84,1/3,722.25
45,1/3,722.25
82,1/3,722.5
50,1/3,722.5
r,1/6,8671/12
81,0.25,722.75
45,0.25,722.75
r,11/12,4337/6
79,0.25,723.0
50,0.25,723.0
45,0.25,723.25
78,0.25,723.25
50,1/3,723.5
45,0.25,723.75
50,0.25,723.75
r,5/12,4343/6
r,0.25,724.0
67,1/3,724.25
46,1/3,724.25
r,0.5,724.25
50,0.25,8695/12
46,0.25,8695/12
70,0.25,724.75
50,0.25,724.75
69,0.25,724.75
r,5/12,4349/6
r,23/12,725.0
67,0.25,725.25
46,0.25,725.25
50,0.25,725.5
46,0.25,725.75
50,0.25,725.75
r,0.25,726.0
42,0.25,726.25
87,0.25,726.25
50,0.25,726.5
86,0.25,726.5
42,0.25,726.5
84,0.25,726.75
82,0.25,8723/12
50,0.25,8723/12
r,0.25,727.0
r,1/3,4363/6
81,1/3,727.25
42,1/3,727.25
50,1/3,727.5
r,1/6,8731/12
42,0.25,727.75
r,5/12,4367/6
50,0.25,728.0
43,0.25,728.25
58,0.25,728.25
50,0.25,728.25
r,0.25,728.5
r,0.75,728.5
62,0.25,728.75
43,0.25,728.75
60,1/3,729.0
50,1/3,729.0
58,0.25,729.25
43,0.25,729.25
r,1/6,2188/3
50,0.25,729.5
43,0.25,729.5
r,1.0,729.5
r,0.25,729.75
50,0.25,730.0
45,1/3,730.25
84,1/3,730.25
50,0.25,730.5
82,0.25,730.5
45,0.25,730.5
81,0.25,730.5
r,5/12,8767/12
r,0.5,730.75
79,1/3,731.0
50,1/3,731.0
78,0.25,731.25
45,0.25,731.25
r,1/6,2194/3
50,0.25,731.5
45,0.25,731.5
r,0.75,731.5
r,0.25,731.75
50,0.25,732.0
74,0.25,732.25
46,0.25,732.25
72,0.25,732.25
r,1.5,732.25
50,0.25,732.5
70,0.25,732.5
46,0.25,732.75
69,0.25,732.75
50,0.25,732.75
r,0.25,733.0
67,0.25,733.25
46,0.25,733.25
55,1/3,733.5
46,0.25,733.75
55,0.25,733.75
r,5/12,4403/6
r,1.75,734.0
80,0.25,734.25
47,0.25,734.25
79,0.25,734.25
55,0.25,734.5
77,0.25,734.5
47,0.25,734.5
r,0.25,734.75
75,0.25,735.0
55,0.25,735.0
47,0.25,735.0
74,0.25,735.25
55,1/3,735.5
47,1/3,735.75
r,1/6,4415/6
55,0.25,736.0
r,1/6,8833/12
63,0.5,736.25
48,0.25,736.25
55,0.25,736.5
48,0.25,736.75
67,0.25,736.75
r,3.5,736.75
55,0.25,737.0
65,0.25,737.0
48,0.25,737.0
63,0.25,737.25
55,0.25,737.5
48,0.25,737.75
55,0.25,737.75
r,0.25,738.0
77,0.25,738.25
50,0.25,738.25
75,0.25,738.5
55,0.25,738.5
74,0.25,738.5
50,0.25,738.75
72,0.25,738.75
55,0.25,739.0
50,0.25,739.25
71,0.25,739.25
55,0.25,739.25
r,0.25,739.5
50,0.25,739.75
55,0.25,739.75
r,0.25,740.0
51,0.25,740.25
60,0.5,740.25
55,0.25,740.5
51,0.25,740.5
63,0.25,740.5
r,0.25,740.75
r,1.0,740.75
55,0.25,741.0
62,0.25,741.0
60,0.25,741.0
51,0.25,741.0
r,0.25,741.25
55,1/3,741.5
51,1/3,741.75
r,1/6,4451/6
55,1/3,742.0
r,1/6,8905/12
47,0.25,742.25
80,0.25,742.25
79,0.25,742.25
r,1/6,2227/3
55,0.25,742.5
77,0.25,742.5
r,0.75,742.5
47,0.25,742.75
55,0.25,742.75
75,1/3,743.0
74,0.25,743.25
47,0.25,743.25
55,0.25,743.25
r,5/12,2230/3
r,0.75,743.5
47,0.25,743.75
55,0.25,744.0
48,0.25,744.25
63,0.25,744.25
55,0.25,744.25
r,0.25,744.5
r,1.25,744.5
48,0.25,744.75
67,0.25,744.75
65,0.25,744.75
55,0.25,745.0
63,0.25,745.0
48,0.25,745.0
r,0.25,745.25
55,1/3,745.5
48,0.25,745.75
r,1/6,4475/6
55,1/3,746.0
r,0.25,746.0
50,0.25,746.25
77,0.25,746.25
r,1/6,2239/3
75,0.25,746.5
55,0.25,746.5
74,0.25,746.5
r,0.5,746.5
50,1/3,746.75
72,1/3,746.75
55,0.25,747.0
71,0.25,747.0
50,0.25,747.0
r,5/12,8965/12
r,1.0,747.25
55,0.25,747.5
50,0.25,747.5
r,0.25,747.75
55,0.25,748.0
79,0.25,748.25
51,0.25,748.25
77,0.25,748.25
r,1.0,748.25
55,0.25,748.5
75,0.25,748.5
51,0.25,748.5
r,0.25,748.75
74,1/3,749.0
55,1/3,749.0
72,0.25,749.25
51,0.25,749.25
r,1/6,2248/3
60,0.25,749.5
51,0.25,749.5
r,1.75,749.5
r,0.25,749.75
60,0.25,750.0
52,0.25,750.25
85,0.25,750.25
84,0.25,750.5
60,0.25,750.5
82,0.25,750.5
52,0.25,750.75
80,0.25,750.75
60,1/3,751.0
52,1/3,751.0
79,1/3,751.25
52,1/3,751.25
r,1/6,2254/3
60,1/3,751.5
r,1/6,9019/12
52,0.25,751.75
82,0.25,751.75
60,0.25,751.75
r,5/12,4511/6
r,0.25,752.0
80,0.5,752.25
53,0.25,752.25
56,0.25,752.5
84,1/3,752.75
60,1/3,752.75
r,0.25,752.75
82,0.25,753.0
65,0.25,753.0
r,1/6,9037/12
80,0.25,753.25
53,0.25,753.25
r,0.75,753.25
56,0.25,753.5
60,1/3,753.75
65,0.25,754.0
