r,0.5,146.5,1
r,1.0,146.5,1
79,1.0,146.5,1
73,1.5,147.0,1
79,1.5,147.5,1
73,0.5,148.5,1
78,1.0,149.0,1
r,0.5,149.0,1
78,1.5,150.0,1
78,1.5,151.5,1
78,1.5,153.0,1
78,1.5,154.5,1
78,1.5,156.0,1
78,1.0,157.5,1
73,0.5,158.5,1
72,0.5,159.0,1
73,0.5,159.5,1
66,0.5,160.0,1
65,0.5,160.5,1
66,0.5,161.0,1
78,1.0,161.5,1
72,1.0,161.5,1
75,0.5,162.5,1
69,0.5,162.5,1
76,1.0,163.0,1
68,1.0,163.0,1
75,0.5,164.0,1
66,0.5,164.0,1
69,0.5,164.0,1
64,1.0,164.5,1
68,1.0,164.5,1
63,0.5,165.5,1
69,0.5,165.5,1
61,1.0,166.0,1
64,1.0,166.0,1
60,0.5,167.0,1
63,0.5,167.0,1
63,3.0,167.5,1
66,3.0,167.5,1
68,3.0,167.5,1
r,1.5,170.5,1
68,1.0,172.0,1
68,0.5,173.0,1
68,1.0,173.5,1
64,1.5,173.5,1
69,0.5,174.5,1
r,1.0,175.0,1
r,1.5,175.0,1
69,0.5,176.0,1
71,0.5,176.0,1
70,1.0,176.5,1
66,1.5,176.5,1
71,0.5,177.5,1
71,1.0,178.0,1
69,1.0,178.0,1
r,1.5,178.0,1
71,0.5,179.0,1
68,0.5,179.0,1
77,1.0,179.5,1
74,1.0,179.5,1
76,0.5,180.5,1
72,0.5,180.5,1
74,1.0,181.0,1
71,1.0,181.0,1
72,0.5,182.0,1
69,0.5,182.0,1
80,1.0,182.5,1
74,1.0,182.5,1
81,0.5,183.5,1
74,0.5,183.5,1
74,2.5,184.0,1
76,2.5,184.0,1
r,1/3,187.5,1
r,1/6,1127/6,1
71,1.0,188.0,1
72,0.5,189.0,1
r,0.5,189.5,1
r,1.0,189.5,1
71,1.0,190.0,1
78,0.5,190.5,1
80,1.0,191.0,1
r,0.5,191.0,1
76,1.0,191.5,1
81,0.5,192.0,1
80,1.0,192.5,1
76,1.0,192.5,1
81,0.5,193.5,1
74,0.5,193.5,1
71,0.5,194.0,1
59,0.5,194.5,1
64,0.5,194.5,1
61,0.5,195.0,1
64,0.5,195.0,1
62,1.0,195.5,1
69,1.0,195.5,1
63,0.5,196.5,1
69,0.5,196.5,1
64,1.0,197.0,1
69,1.0,197.0,1
71,0.5,198.0,1
68,0.5,198.0,1
71,1.5,198.5,1
68,1.5,198.5,1
66,1.5,200.0,1
69,1.5,200.0,1
69,1.5,201.5,1
66,1.5,201.5,1
68,1.5,203.0,1
57,1.5,204.5,1
62,1.5,204.5,1
62,1.5,206.0,1
59,1.5,206.0,1
62,2.0,207.5,1
62,0.5,209.5,1
61,0.5,210.0,1
62,2.0,210.5,1
64,0.5,212.5,1
64,0.5,213.0,1
66,1.0,213.5,1
66,0.5,214.5,1
59,0.5,214.5,1
66,0.5,215.0,1
59,0.5,215.0,1
r,0.5,215.5,1
63,0.5,216.0,1
59,0.5,216.0,1
62,0.75,216.5,1
59,0.75,216.5,1
r,0.25,217.25,1
61,0.5,217.5,1
56,0.75,218.0,1
59,0.75,218.0,1
r,0.25,218.75,1
59,0.5,219.0,1
56,0.5,219.0,1
57,1.5,219.5,1
r,1.5,221.0,1
r,1.25,222.5,1
r,0.25,223.75,1
r,1.5,224.0,1
79,1.5,225.5,1
86,1.5,227.0,1
73,2.0,228.5,1
81,2.0,228.5,1
r,0.75,230.5,1
r,0.25,231.25,1
r,1.0,231.5,1
64,0.5,232.5,1
61,0.5,232.5,1
69,1.0,233.0,1
64,1.0,233.0,1
68,0.5,234.0,1
64,0.5,234.0,1
69,1.5,234.5,1
64,1.5,234.5,1
r,1.25,236.0,1
r,0.25,237.25,1
r,1.0,237.5,1
64,0.5,238.5,1
69,1.0,239.0,1
64,1.0,239.0,1
68,0.5,240.0,1
64,0.5,240.0,1
69,1.5,240.5,1
64,1.5,240.5,1
r,1.5,242.0,1
r,1.75,243.5,1
r,0.75,245.25,1
62,0.5,246.0,1
59,0.5,246.0,1
61,1.0,246.5,1
r,0.5,247.5,1
r,1.0,248.0,1
61,0.5,249.0,1
57,1.0,249.5,1
r,1.5,250.5,1
64,0.5,252.0,1
62,0.5,252.0,1
64,1.0,252.5,1
61,1.0,252.5,1
r,0.5,253.5,1
r,1.0,254.0,1
73,0.5,255.0,1
64,0.5,255.0,1
69,1.0,255.5,1
64,1.0,255.5,1
r,1.5,256.5,1
74,0.5,258.0,1
76,0.5,258.0,1
68,0.5,258.0,1
73,1.0,258.5,1
69,1.0,258.5,1
74,1.5,259.5,1
71,1.5,259.5,1
73,1.5,261.0,1
69,1.5,261.0,1
74,1.5,263.5,1
71,1.5,263.5,1
73,1.5,265.0,1
69,1.5,265.0,1
83,1.5,267.5,1
74,1.5,267.5,1
81,1.5,269.0,1
73,1.5,269.0,1
80,1.5,271.5,1
71,1.5,271.5,1
73,1.5,273.0,1
69,1.5,273.0,1
76,1.5,275.5,1
70,1.5,275.5,1
67,1.5,275.5,1
74,1.5,277.0,1
68,1.5,277.0,1
65,1.5,277.0,1
71,1.5,277.0,1
74,1.5,279.5,1
68,1.5,279.5,1
65,1.5,279.5,1
71,1.5,279.5,1
74,1.5,281.0,1
68,1.5,281.0,1
71,1.5,281.0,1
65,1.5,281.0,1
r,0.5,283.5,1
69,1.5,284.0,1
69,2.0,285.5,1
71,0.5,287.5,1
72,0.5,288.0,1
73,2.0,288.5,1
61,0.5,288.5,1
62,0.5,289.0,1
64,0.5,289.5,1
64,0.5,290.0,1
66,0.5,290.5,1
r,1.0,290.5,1
66,0.5,291.0,1
69,0.5,291.0,1
69,1.0,291.5,1
64,0.5,292.5,1
62,0.5,293.0,1
66,0.5,293.5,1
64,0.25,294.0,1
62,0.25,294.25,1
61,0.5,294.5,1
r,5/6,295.0,1
r,1/6,1775/6,1
73,1.5,296.0,1
80,1.5,297.5,1
74,1.5,297.5,1
72,1.5,299.0,1
78,1.5,299.0,1
83,1.5,300.5,1
76,1.5,300.5,1
r,1.5,302.0,1
r,2.0,303.5,1
r,2.5,303.5,1
64,0.5,305.5,1
64,2.0,306.0,1
68,0.25,306.0,1
r,0.25,306.25,1
r,1.0,308.0,1
64,2.0,309.0,1
69,2.0,309.0,1
r,1.0,311.0,1
59,1.5,312.0,1
56,1.5,312.0,1
r,1.75,313.5,1
r,0.25,315.25,1
r,2.75,315.5,1
r,0.25,318.25,1
r,1.5,318.5,1
71,0.5,320.0,1
74,0.5,320.0,1
73,0.5,320.5,1
69,0.5,320.5,1
68,0.5,321.0,1
71,0.5,321.0,1
76,1.0,321.5,1
73,1.0,321.5,1
81,0.5,322.5,1
85,0.5,322.5,1
83,1.0,323.0,1
86,1.0,323.0,1
83,0.5,324.0,1
86,0.5,324.0,1
83,1.5,324.5,1
86,1.5,324.5,1
81,1.5,326.0,1
85,1.5,326.0,1
r,1.5,327.5,1
r,1.5,329.0,1
r,3.0,330.5,1
r,0.75,333.5,1
57,0.25,334.25,1
65,0.25,334.25,1
60,0.25,334.25,1
65,8/3,334.5,1
60,8/3,334.5,1
57,8/3,334.5,1
r,1/3,2023/6,1
r,0.25,337.5,1
r,0.75,337.75,1
67,2.0,338.5,1
66,1.0,340.5,1
r,0.25,341.5,1
r,0.5,341.75,1
72,0.25,342.25,1
69,0.25,342.25,1
65,3.0,342.5,1
70,2.75,342.5,1
70,0.25,345.25,1
r,1.0,345.5,1
r,1.0,345.5,1
76,1.0,346.5,1
73,2.0,347.5,1
72,1.0,349.5,1
73,0.75,350.5,1
70,0.25,351.25,1
72,0.5,351.5,1
r,0.25,352.0,1
69,0.25,352.25,1
67,0.5,352.5,1
r,0.25,353.0,1
67,0.25,353.25,1
65,0.5,353.5,1
r,0.25,354.0,1
65,0.25,354.25,1
64,1.0,354.5,1
61,2.0,355.5,1
60,1.0,357.5,1
60,1.0,358.5,1
60,0.5,359.5,1
r,0.25,360.0,1
60,0.25,360.25,1
60,1.0,360.5,1
60,0.5,361.5,1
r,0.25,362.0,1
60,0.25,362.25,1
62,0.25,362.25,1
60,1.0,362.5,1
59,0.5,363.5,1
r,0.25,364.0,1
59,0.25,364.25,1
r,1.0,364.5,1
r,0.75,365.5,1
60,0.25,366.25,1
65,0.25,366.25,1
57,0.25,366.25,1
57,8/3,366.5,1
60,8/3,366.5,1
65,8/3,366.5,1
r,1/3,2215/6,1
r,0.25,369.5,1
r,0.75,369.75,1
67,2.0,370.5,1
66,1.0,372.5,1
r,0.25,373.5,1
r,0.5,373.75,1
69,0.25,374.25,1
72,0.25,374.25,1
70,2.75,374.5,1
65,3.0,374.5,1
70,0.25,377.25,1
r,1.0,377.5,1
r,1.0,377.5,1
76,1.0,378.5,1
73,2.0,379.5,1
72,1.0,381.5,1
73,0.75,382.5,1
70,0.25,383.25,1
72,0.5,383.5,1
r,0.25,384.0,1
69,0.25,384.25,1
67,0.5,384.5,1
r,0.25,385.0,1
67,0.25,385.25,1
65,0.5,385.5,1
r,0.25,386.0,1
65,0.25,386.25,1
64,1.0,386.5,1
61,2.0,387.5,1
60,1.0,389.5,1
60,1.0,390.5,1
60,0.5,391.5,1
r,0.25,392.0,1
60,0.25,392.25,1
60,1.0,392.5,1
60,0.5,393.5,1
r,0.25,394.0,1
62,0.25,394.25,1
60,0.25,394.25,1
60,1.0,394.5,1
59,0.5,395.5,1
r,0.25,396.0,1
59,0.25,396.25,1
r,1.25,396.5,1
r,0.5,397.75,1
72,0.25,398.25,1
72,1.0,398.5,1
71,0.5,399.5,1
r,0.25,400.0,1
71,0.25,400.25,1
r,0.75,400.5,1
69,0.25,401.25,1
67,1/3,401.5,1
r,2/3,2411/6,1
r,1.25,402.5,1
r,0.5,403.75,1
64,0.25,404.25,1
65,1/3,404.5,1
r,5/12,2429/6,1
62,0.25,405.25,1
60,1/3,405.5,1
r,5/12,2435/6,1
77,0.25,406.25,1
77,1.0,406.5,1
76,1.0,407.5,1
69,1.0,408.5,1
r,0.75,409.5,1
r,0.25,410.25,1
r,2/3,410.5,1
r,31/12,2467/6,1
r,0.75,413.75,1
r,3.25,414.5,1
r,0.75,417.75,1
r,2.75,418.5,1
82,0.25,421.25,1
81,0.5,421.5,1
r,0.25,422.0,1
79,0.25,422.25,1
79,0.5,422.5,1
r,2.75,423.0,1
r,0.75,425.75,1
r,3.5,426.5,1
r,0.5,430.0,1
r,3.25,430.5,1
r,0.75,433.75,1
r,3.5,434.5,1
r,0.5,438.0,1
r,0.5,438.5,1
r,2.75,439.0,1
r,0.75,441.75,1
r,10/3,442.5,1
r,2/3,2675/6,1
r,3.25,446.5,1
r,0.75,449.75,1
r,10/3,450.5,1
r,2/3,2723/6,1
r,1.75,454.5,1
54,0.25,456.25,1
57,0.75,456.5,1
60,0.25,457.25,1
66,1.0,457.5,1
67,1.0,458.5,1
r,0.75,459.5,1
58,0.25,460.25,1
62,0.75,460.5,1
67,0.25,461.25,1
67,1.0,461.5,1
72,1.75,462.5,1
72,0.25,464.25,1
71,0.5,464.5,1
67,1.0,465.0,1
70,1.0,465.0,1
65,0.5,466.0,1
68,0.5,466.0,1
r,0.5,466.5,1
r,1.25,467.0,1
53,0.25,468.25,1
56,0.75,468.5,1
61,0.25,469.25,1
65,1.0,469.5,1
61,1.0,470.5,1
66,1.0,470.5,1
r,0.75,471.5,1
54,0.25,472.25,1
58,0.75,472.5,1
61,0.25,473.25,1
66,0.75,473.5,1
64,0.25,474.25,1
67,0.25,474.25,1
65,0.5,474.5,1
72,0.5,474.5,1
r,0.25,475.0,1
64,0.25,475.25,1
55,0.25,475.25,1
58,0.75,475.5,1
67,0.75,475.5,1
56,0.25,476.25,1
r,0.75,476.5,1
62,0.25,477.25,1
53,0.25,477.25,1
65,0.75,477.5,1
57,0.75,477.5,1
55,0.25,478.25,1
r,0.75,478.5,1
60,0.25,479.25,1
63,0.75,479.5,1
62,0.25,480.25,1
r,0.75,480.5,1
60,0.25,481.25,1
63,0.75,481.5,1
61,0.25,482.25,1
r,10/3,482.5,1
r,2/3,2915/6,1
r,3.25,486.5,1
r,0.75,489.75,1
r,3.25,490.5,1
r,0.75,493.75,1
r,10/3,494.5,1
r,2/3,2987/6,1
r,10/3,498.5,1
r,2/3,3011/6,1
r,3.25,502.5,1
r,0.75,505.75,1
r,3.25,506.5,1
r,0.75,509.75,1
r,2.0,510.5,1
76,0.5,512.5,1
79,0.5,512.5,1
r,0.25,513.0,1
79,0.25,513.25,1
76,0.25,513.25,1
74,0.5,513.5,1
77,0.5,513.5,1
r,0.25,514.0,1
74,0.25,514.25,1
77,0.25,514.25,1
79,1.0,514.5,1
76,1.0,514.5,1
70,1.0,514.5,1
79,1.75,515.5,1
70,1.75,515.5,1
76,1.75,515.5,1
r,7/12,517.25,1
r,2/3,3107/6,1
r,3.25,518.5,1
r,0.5,521.75,1
67,0.25,522.25,1
64,1.0,522.5,1
67,1.0,522.5,1
58,1.0,522.5,1
r,2.0,523.5,1
65,1.75,525.5,1
62,0.25,527.25,1
64,0.75,527.5,1
67,0.25,528.25,1
60,1.0,528.5,1
68,0.75,529.5,1
72,0.25,530.25,1
68,0.75,530.5,1
74,0.25,531.25,1
67,0.25,531.25,1
75,0.75,531.5,1
78,0.25,532.25,1
78,1.0,532.5,1
77,2.75,533.5,1
74,0.25,536.25,1
77,0.25,536.25,1
77,0.75,536.5,1
72,0.75,536.5,1
72,0.25,537.25,1
76,0.25,537.25,1
77,0.5,537.5,1
72,0.5,537.5,1
r,0.25,538.0,1
79,0.25,538.25,1
77,0.75,538.5,1
67,0.25,539.25,1
69,0.75,539.5,1
70,0.25,540.25,1
69,0.75,540.5,1
70,0.25,541.25,1
72,0.75,541.5,1
74,0.25,542.25,1
76,0.75,542.5,1
77,0.25,543.25,1
79,2.0,543.5,1
77,1.0,545.5,1
r,0.25,546.5,1
r,37/12,546.75,1
r,2/3,3299/6,1
r,0.5,550.5,1
r,2.75,551.0,1
r,0.5,553.75,1
r,0.25,554.25,1
r,2/3,554.5,1
77,1/3,3331/6,1
79,2.0,555.5,1
77,1.0,557.5,1
70,1.0,558.5,1
69,2.0,559.5,1
r,0.25,561.5,1
67,1.0,561.75,1
84,2.0,562.5,1
65,2.0,564.5,1
70,0.5,566.5,1
65,0.5,566.5,1
r,0.25,567.0,1
70,0.25,567.25,1
65,0.25,567.25,1
69,0.5,567.5,1
65,0.5,567.5,1
r,0.25,568.0,1
69,0.25,568.25,1
65,0.25,568.25,1
68,0.5,568.5,1
65,0.5,568.5,1
r,0.25,569.0,1
67,0.25,569.25,1
r,0.25,569.5,1
r,0.5,569.75,1
77,0.25,570.25,1
77,0.75,570.5,1
77,0.25,571.25,1
77,0.5,571.5,1
r,0.25,572.0,1
76,0.25,572.25,1
r,1.25,572.5,1
r,0.5,573.75,1
65,0.25,574.25,1
65,0.75,574.5,1
65,0.25,575.25,1
64,0.5,575.5,1
r,0.25,576.0,1
72,0.25,576.25,1
72,1/3,576.5,1
r,11/12,3461/6,1
r,0.5,577.75,1
69,0.25,578.25,1
77,0.25,578.25,1
69,0.75,578.5,1
77,0.75,578.5,1
68,0.25,579.25,1
77,0.25,579.25,1
67,1/3,579.5,1
76,1/3,579.5,1
r,5/12,3479/6,1
76,0.25,580.25,1
79,0.25,580.25,1
77,0.5,580.5,1
81,0.5,580.5,1
r,0.5,581.0,1
r,0.75,581.5,1
r,0.25,582.25,1
r,1.75,582.5,1
r,0.25,584.25,1
r,1.75,584.5,1
r,0.25,586.25,1
65,4.0,586.5,1
65,8.0,590.5,1
r,1.75,598.5,1
r,0.25,600.25,1
r,1.75,600.5,1
r,0.25,602.25,1
r,1.75,602.5,1
r,0.25,604.25,1
r,1.75,604.5,1
r,0.25,606.25,1
r,1.75,606.5,1
r,0.25,608.25,1
r,1.75,608.5,1
r,0.25,610.25,1
r,1.75,610.5,1
r,0.25,612.25,1
r,1.75,612.5,1
r,0.25,614.25,1
r,1.75,614.5,1
r,0.25,616.25,1
r,1.75,616.5,1
r,0.25,618.25,1
r,1.75,618.5,1
r,0.25,620.25,1
r,1.75,620.5,1
r,0.25,622.25,1
r,1.75,622.5,1
r,0.25,624.25,1
r,1.75,624.5,1
r,0.25,626.25,1
r,1.75,626.5,1
r,0.25,628.25,1
r,1.75,628.5,1
r,0.25,630.25,1
r,1.75,630.5,1
r,0.25,632.25,1
r,1.75,632.5,1
r,0.25,634.25,1
r,1.75,634.5,1
r,0.25,636.25,1
r,1.75,636.5,1
r,0.25,638.25,1
r,1.75,638.5,1
r,0.25,640.25,1
r,1.75,640.5,1
r,0.25,642.25,1
r,1.75,642.5,1
r,0.25,644.25,1
r,1.75,644.5,1
r,0.25,646.25,1
r,1.75,646.5,1
r,0.25,648.25,1
r,1.75,648.5,1
r,0.25,650.25,1
r,1.75,650.5,1
r,0.25,652.25,1
r,1.75,652.5,1
r,0.25,654.25,1
r,1.75,654.5,1
r,0.25,656.25,1
r,1.75,656.5,1
r,0.25,658.25,1
r,1.75,658.5,1
r,0.25,660.25,1
r,1.75,660.5,1
r,0.25,662.25,1
r,1.75,662.5,1
r,1.5,664.25,1
r,0.25,665.75,1
r,0.5,666.0,1
r,0.25,666.5,1
r,3.5,666.75,1
r,0.25,670.25,1
r,1.75,670.5,1
r,0.25,672.25,1
r,1.75,672.5,1
r,0.25,674.25,1
r,1.75,674.5,1
r,0.25,676.25,1
r,1.75,676.5,1
r,0.25,678.25,1
r,1.75,678.5,1
r,0.25,680.25,1
r,1.75,680.5,1
r,0.25,682.25,1
r,1.75,682.5,1
r,0.25,684.25,1
r,1.75,684.5,1
r,0.25,686.25,1
r,1.75,686.5,1
r,0.25,688.25,1
r,1.75,688.5,1
r,0.25,690.25,1
r,1.75,690.5,1
r,0.25,692.25,1
r,1.75,692.5,1
r,0.25,694.25,1
r,1.75,694.5,1
r,0.25,696.25,1
r,1.25,696.5,1
r,0.25,697.75,1
r,0.5,698.0,1
r,1.75,698.5,1
r,0.25,700.25,1
r,1.75,700.5,1
r,0.25,702.25,1
70,1.5,702.5,1
72,0.25,704.0,1
70,0.25,704.25,1
70,1.5,704.5,1
72,0.25,706.0,1
70,0.25,706.25,1
76,2.0,706.5,1
79,2.0,706.5,1
76,2.0,708.5,1
79,2.0,708.5,1
76,2.0,710.5,1
79,2.0,710.5,1
77,2.0,712.5,1
77,2.0,714.5,1
80,2.0,714.5,1
77,2.0,716.5,1
80,2.0,716.5,1
77,2.0,718.5,1
80,2.0,718.5,1
79,3.0,720.5,1
76,3.0,720.5,1
r,2.25,724.5,1
r,0.75,726.75,1
r,2.75,727.5,1
76,0.25,730.25,1
79,0.25,730.25,1
74,0.5,730.5,1
77,0.5,730.5,1
r,0.25,731.0,1
76,0.25,731.25,1
79,0.25,731.25,1
76,1.0,731.5,1
79,1.0,731.5,1
79,0.75,732.5,1
77,0.25,733.25,1
76,1.0,733.5,1
77,0.75,734.5,1
72,0.25,735.25,1
70,0.75,735.5,1
72,0.25,736.25,1
69,0.75,736.5,1
72,0.25,737.25,1
r,0.75,737.5,1
65,0.25,738.25,1
62,0.25,738.25,1
64,0.5,738.5,1
67,0.5,738.5,1
r,0.25,739.0,1
60,0.25,739.25,1
65,0.25,739.25,1
57,0.25,739.25,1
57,8/3,739.5,1
60,8/3,739.5,1
65,8/3,739.5,1
r,1/3,4453/6,1
r,0.25,742.5,1
r,0.75,742.75,1
67,2.0,743.5,1
66,1.0,745.5,1
r,0.25,746.5,1
r,0.5,746.75,1
69,0.25,747.25,1
72,0.25,747.25,1
70,2.75,747.5,1
65,3.0,747.5,1
70,0.25,750.25,1
r,1.0,750.5,1
r,1.0,750.5,1
76,1.0,751.5,1
73,2.0,752.5,1
72,1.0,754.5,1
73,0.75,755.5,1
70,0.25,756.25,1
72,0.5,756.5,1
r,0.25,757.0,1
69,0.25,757.25,1
67,0.5,757.5,1
r,0.25,758.0,1
67,0.25,758.25,1
65,0.5,758.5,1
r,0.25,759.0,1
65,0.25,759.25,1
64,1.0,759.5,1
61,2.0,760.5,1
60,1.0,762.5,1
60,1.0,763.5,1
60,0.5,764.5,1
r,0.25,765.0,1
60,0.25,765.25,1
60,1.0,765.5,1
60,0.5,766.5,1
r,0.25,767.0,1
62,0.25,767.25,1
60,0.25,767.25,1
60,1.0,767.5,1
59,0.5,768.5,1
r,0.25,769.0,1
59,0.25,769.25,1
r,1.25,769.5,1
r,0.5,770.75,1
72,0.25,771.25,1
72,1.0,771.5,1
71,0.5,772.5,1
r,0.25,773.0,1
71,0.25,773.25,1
r,1.25,773.5,1
r,0.75,774.75,1
r,1.25,775.5,1
r,0.5,776.75,1
64,0.25,777.25,1
65,1/3,777.5,1
r,5/12,4667/6,1
62,0.25,778.25,1
60,1/3,778.5,1
r,5/12,4673/6,1
77,0.25,779.25,1
77,1.0,779.5,1
76,1.0,780.5,1
69,1.0,781.5,1
r,0.75,782.5,1
r,0.25,783.25,1
r,2/3,783.5,1
r,31/12,4705/6,1
r,0.75,786.75,1
r,3.25,787.5,1
r,0.75,790.75,1
r,2.75,791.5,1
82,0.25,794.25,1
81,0.5,794.5,1
r,0.25,795.0,1
79,0.25,795.25,1
79,0.5,795.5,1
r,2.75,796.0,1
r,0.75,798.75,1
r,3.5,799.5,1
r,0.5,803.0,1
r,3.25,803.5,1
r,0.75,806.75,1
r,3.5,807.5,1
r,0.5,811.0,1
r,0.5,811.5,1
r,2.75,812.0,1
r,0.75,814.75,1
r,10/3,815.5,1
r,2/3,4913/6,1
r,3.25,819.5,1
r,0.75,822.75,1
r,10/3,823.5,1
r,2/3,4961/6,1
r,1.75,827.5,1
54,0.25,829.25,1
57,0.75,829.5,1
60,0.25,830.25,1
66,1.0,830.5,1
67,1.0,831.5,1
r,0.75,832.5,1
58,0.25,833.25,1
62,0.75,833.5,1
67,0.25,834.25,1
67,1.0,834.5,1
72,1.75,835.5,1
72,0.25,837.25,1
71,0.5,837.5,1
70,1.0,838.0,1
67,1.0,838.0,1
68,0.5,839.0,1
65,0.5,839.0,1
r,0.5,839.5,1
r,1.25,840.0,1
53,0.25,841.25,1
56,0.75,841.5,1
61,0.25,842.25,1
65,1.0,842.5,1
66,1.0,843.5,1
61,1.0,843.5,1
r,0.75,844.5,1
54,0.25,845.25,1
58,0.75,845.5,1
61,0.25,846.25,1
66,0.75,846.5,1
67,0.25,847.25,1
64,0.25,847.25,1
72,0.5,847.5,1
65,0.5,847.5,1
r,0.25,848.0,1
55,0.25,848.25,1
64,0.25,848.25,1
67,0.75,848.5,1
58,0.75,848.5,1
56,0.25,849.25,1
r,0.75,849.5,1
53,0.25,850.25,1
62,0.25,850.25,1
57,0.75,850.5,1
65,0.75,850.5,1
55,0.25,851.25,1
r,0.75,851.5,1
60,0.25,852.25,1
63,0.75,852.5,1
62,0.25,853.25,1
r,0.75,853.5,1
60,0.25,854.25,1
63,0.75,854.5,1
61,0.25,855.25,1
r,10/3,855.5,1
r,2/3,5153/6,1
r,3.25,859.5,1
r,0.75,862.75,1
r,3.25,863.5,1
r,0.75,866.75,1
r,10/3,867.5,1
r,2/3,5225/6,1
r,10/3,871.5,1
r,2/3,5249/6,1
r,3.25,875.5,1
r,0.75,878.75,1
r,3.25,879.5,1
r,0.75,882.75,1
r,2.0,883.5,1
79,0.5,885.5,1
76,0.5,885.5,1
r,0.25,886.0,1
76,0.25,886.25,1
79,0.25,886.25,1
77,0.5,886.5,1
74,0.5,886.5,1
r,0.25,887.0,1
77,0.25,887.25,1
74,0.25,887.25,1
70,1.0,887.5,1
76,1.0,887.5,1
79,1.0,887.5,1
76,1.75,888.5,1
70,1.75,888.5,1
79,1.75,888.5,1
r,7/12,890.25,1
r,2/3,5345/6,1
r,3.25,891.5,1
r,0.5,894.75,1
67,0.25,895.25,1
58,1.0,895.5,1
67,1.0,895.5,1
64,1.0,895.5,1
r,2.0,896.5,1
65,1.75,898.5,1
62,0.25,900.25,1
64,0.75,900.5,1
67,0.25,901.25,1
60,1.0,901.5,1
68,0.75,902.5,1
72,0.25,903.25,1
68,0.75,903.5,1
67,0.25,904.25,1
74,0.25,904.25,1
75,0.75,904.5,1
78,0.25,905.25,1
78,1.0,905.5,1
77,2.75,906.5,1
77,0.25,909.25,1
74,0.25,909.25,1
72,0.75,909.5,1
77,0.75,909.5,1
76,0.25,910.25,1
72,0.25,910.25,1
72,0.5,910.5,1
77,0.5,910.5,1
r,0.25,911.0,1
79,0.25,911.25,1
77,0.75,911.5,1
67,0.25,912.25,1
69,0.75,912.5,1
70,0.25,913.25,1
69,0.75,913.5,1
70,0.25,914.25,1
72,0.75,914.5,1
74,0.25,915.25,1
76,0.75,915.5,1
77,0.25,916.25,1
79,2.0,916.5,1
77,1.0,918.5,1
r,0.25,919.5,1
r,37/12,919.75,1
r,2/3,5537/6,1
r,0.5,923.5,1
r,2.75,924.0,1
r,0.5,926.75,1
r,0.25,927.25,1
r,2/3,927.5,1
77,1/3,5569/6,1
79,2.0,928.5,1
77,1.0,930.5,1
70,1.0,931.5,1
69,2.0,932.5,1
r,0.25,934.5,1
67,1.0,934.75,1
84,2.0,935.5,1
65,2.0,937.5,1
65,0.5,939.5,1
70,0.5,939.5,1
r,0.25,940.0,1
65,0.25,940.25,1
70,0.25,940.25,1
65,0.5,940.5,1
69,0.5,940.5,1
r,0.25,941.0,1
65,0.25,941.25,1
69,0.25,941.25,1
65,0.5,941.5,1
68,0.5,941.5,1
r,0.25,942.0,1
67,0.25,942.25,1
r,0.25,942.5,1
r,0.5,942.75,1
77,0.25,943.25,1
77,0.75,943.5,1
77,0.25,944.25,1
77,0.5,944.5,1
r,0.25,945.0,1
76,0.25,945.25,1
r,1.25,945.5,1
r,0.5,946.75,1
65,0.25,947.25,1
65,0.75,947.5,1
65,0.25,948.25,1
64,0.5,948.5,1
r,0.25,949.0,1
72,0.25,949.25,1
72,1/3,949.5,1
r,11/12,5699/6,1
r,0.5,950.75,1
77,0.25,951.25,1
69,0.25,951.25,1
77,0.75,951.5,1
69,0.75,951.5,1
77,0.25,952.25,1
68,0.25,952.25,1
76,1/3,952.5,1
67,1/3,952.5,1
r,1/6,5717/6,1
r,0.25,953.0,1
79,0.25,953.25,1
76,0.25,953.25,1
81,0.5,953.5,1
77,0.5,953.5,1
r,1.5,954.0,1
r,4.0,955.5,1
59,1.0,959.5,1
62,1.0,960.5,1
60,2.0,961.5,1
64,2.0,963.5,1
64,1.0,965.5,1
64,1.0,966.5,1
72,1.0,966.5,1
64,1.0,967.5,1
69,1.5,967.5,1
62,0.5,968.5,1
64,0.5,969.0,1
67,0.5,969.0,1
73,0.5,969.0,1
r,2.5,969.0,1
65,1.0,969.5,1
69,1.0,969.5,1
74,1.0,969.5,1
58,0.5,970.5,1
65,0.5,970.5,1
64,0.5,971.0,1
60,0.5,971.0,1
64,1.0,971.5,1
62,1.0,971.5,1
60,1.0,972.5,1
64,1.0,972.5,1
64,0.5,973.5,1
72,0.5,973.5,1
69,0.5,974.0,1
68,0.5,974.5,1
67,0.5,975.0,1
64,1.0,975.5,1
67,1.0,975.5,1
65,1.0,976.5,1
71,1.0,976.5,1
67,1.0,977.5,1
76,1.0,977.5,1
72,1.0,977.5,1
72,1.0,978.5,1
76,1.0,978.5,1
79,1.0,978.5,1
77,1.0,979.5,1
72,1.0,979.5,1
77,1.0,980.5,1
84,1.0,980.5,1
86,1.25,981.5,1
83,1.25,981.5,1
77,1.25,981.5,1
r,0.25,982.75,1
53,0.5,983.0,1
50,0.5,983.0,1
53,1.0,983.5,1
50,1.0,983.5,1
55,1.0,984.5,1
52,1.0,984.5,1
53,1.0,985.5,1
57,1.0,985.5,1
52,0.5,986.5,1
55,0.5,986.5,1
55,0.5,987.0,1
50,0.5,987.0,1
55,1.0,987.5,1
60,1.0,987.5,1
r,1.75,987.5,1
