66,0.25,4491.0
69,0.25,4491.25
72,0.25,4491.5
75,0.25,4491.75
78,0.25,4492.0
69,0.25,4492.25
72,0.25,4492.5
75,0.25,4492.75
78,0.25,4493.0
81,0.25,4493.25
84,0.25,4493.5
87,0.25,4493.75
90,0.25,4494.0
69,0.25,4494.25
72,0.25,4494.5
75,0.25,4494.75
78,0.25,4495.0
57,0.25,4495.25
60,0.25,4495.5
63,0.25,4495.75
66,0.25,4496.0
45,0.25,4496.25
48,0.25,4496.5
51,0.25,4496.75
54,1.0,4497.0
51,1.5,4498.0
50,0.5,4499.5
r,2.5,4500.0
56,0.25,4502.5
r,0.25,4502.75
68,0.25,4503.0
r,0.25,4503.25
79,0.5,4503.5
80,0.5,4504.0
r,0.5,4504.5
r,0.5,4505.0
53,0.25,4505.5
r,0.25,4505.75
65,0.25,4506.0
r,0.25,4506.25
76,0.5,4506.5
77,0.5,4507.0
r,1.0,4507.5
51,0.25,4508.5
r,0.25,4508.75
63,0.25,4509.0
r,0.25,4509.25
74,0.5,4509.5
75,0.5,4510.0
r,0.5,4510.5
r,3.0,4511.0
r,1.0,4514.0
60,1.5,4515.0
60,0.5,4516.5
60,0.5,4517.0
58,0.5,4517.5
57,0.5,4518.0
58,0.5,4518.5
54,0.5,4519.0
53,0.5,4519.5
63,0.5,4520.0
62,0.5,4520.5
69,0.5,4521.0
70,0.5,4521.5
78,0.5,4522.0
77,0.5,4522.5
81,0.25,4523.0
82,0.25,4523.0
r,1/12,4523.25
81,0.25,13570/3
82,0.25,13570/3
r,1/12,54283/12
81,0.25,13571/3
82,0.25,13571/3
r,1/12,54287/12
81,0.25,4524.0
82,0.25,4524.0
r,1/12,4524.25
81,0.25,13573/3
79,0.25,13573/3
r,1/12,54295/12
r,1/12,13574/3
81,0.25,4524.75
82,1.0,4525.0
r,0.25,4526.0
r,1/12,4526.25
r,1/6,13579/3
r,1/6,4526.5
r,1/12,13580/3
r,0.25,4526.75
73,1.0,4527.0
72,1.0,4528.0
r,0.25,4529.0
r,1/12,4529.25
r,1/6,13588/3
r,1/6,4529.5
r,1/12,13589/3
r,0.25,4529.75
75,1.0,4530.0
75,1.0,4531.0
75,1.5,4532.0
79,0.25,4533.5
77,0.25,4533.75
75,0.25,4534.0
74,0.25,4534.25
72,0.25,4534.5
71,0.25,4534.75
75,1.0,4535.0
r,0.5,4536.0
67,0.25,4536.5
65,0.25,4536.75
63,0.25,4537.0
62,0.25,4537.25
60,0.25,4537.5
59,0.25,4537.75
63,1.0,4538.0
r,0.5,4539.0
79,0.25,4539.5
77,0.25,4539.75
75,0.25,4540.0
74,0.25,4540.25
72,0.25,4540.5
71,0.25,4540.75
79,0.25,4541.0
77,0.25,4541.25
75,0.25,4541.5
74,0.25,4541.75
72,0.25,4542.0
70,0.25,4542.25
69,0.25,4542.5
67,0.25,4542.75
65,0.25,4543.0
63,0.25,4543.25
62,0.25,4543.5
60,0.25,4543.75
58,0.25,4544.0
57,0.25,4544.25
55,0.25,4544.5
53,0.25,4544.75
51,0.25,4545.0
50,0.25,4545.25
48,0.25,4545.5
46,0.25,4545.75
45,0.25,4546.0
43,0.25,4546.25
41,0.25,4546.5
40,0.25,4546.75
53,0.5,4547.0
41,0.5,4547.0
r,0.5,4547.5
81,0.25,4548.0
82,0.25,4548.0
r,1/12,4548.25
81,0.25,13645/3
82,0.25,13645/3
r,1/12,54583/12
81,0.25,13646/3
82,0.25,13646/3
r,1/12,54587/12
81,0.25,4549.0
82,0.25,4549.0
r,1/12,4549.25
81,0.25,13648/3
79,0.25,13648/3
r,1/12,54595/12
r,1/12,13649/3
81,0.25,4549.75
82,0.5,4550.0
r,0.5,4550.5
67,0.5,4551.0
r,0.25,4551.5
r,0.25,4551.75
83,0.25,4552.0
84,0.25,4552.0
r,1/12,4552.25
83,0.25,13657/3
84,0.25,13657/3
r,1/12,54631/12
83,0.25,13658/3
84,0.25,13658/3
r,1/12,54635/12
83,0.25,4553.0
84,0.25,4553.0
r,1/12,4553.25
83,0.25,13660/3
81,0.25,13660/3
r,1/12,54643/12
r,1/12,13661/3
83,0.25,4553.75
84,0.5,4554.0
r,0.5,4554.5
69,0.5,4555.0
r,0.25,4555.5
r,0.25,4555.75
85,0.25,4556.0
86,0.25,4556.0
r,1/12,4556.25
85,0.25,13669/3
86,0.25,13669/3
r,1/12,54679/12
85,0.25,13670/3
86,0.25,13670/3
r,1/12,54683/12
85,0.25,4557.0
86,0.25,4557.0
r,1/12,4557.25
85,0.25,13672/3
83,0.25,13672/3
r,1/12,54691/12
r,1/12,13673/3
85,0.25,4557.75
86,0.5,4558.0
r,0.5,4558.5
70,0.5,4559.0
r,0.25,4559.5
r,0.25,4559.75
86,0.25,4560.0
87,0.25,4560.0
r,1/12,4560.25
86,0.25,13681/3
87,0.25,13681/3
r,1/12,54727/12
86,0.25,13682/3
87,0.25,13682/3
r,1/12,54731/12
86,0.25,4561.0
87,0.25,4561.0
r,1/12,4561.25
86,0.25,13684/3
84,0.25,13684/3
r,1/12,54739/12
r,1/12,13685/3
86,0.25,4561.75
87,0.5,4562.0
r,0.5,4562.5
72,0.5,4563.0
r,0.25,4563.5
r,0.25,4563.75
88,0.25,4564.0
89,0.25,4564.0
r,1/12,4564.25
88,0.25,13693/3
89,0.25,13693/3
r,1/12,54775/12
88,0.25,13694/3
89,0.25,13694/3
r,1/12,54779/12
88,0.25,4565.0
89,0.25,4565.0
r,1/12,4565.25
88,0.25,13696/3
86,0.25,13696/3
r,1/12,54787/12
r,1/12,13697/3
88,0.25,4565.75
89,0.5,4566.0
r,0.5,4566.5
74,0.5,4567.0
r,0.25,4567.5
r,0.25,4567.75
90,0.25,4568.0
91,0.25,4568.0
r,1/12,4568.25
90,0.25,13705/3
91,0.25,13705/3
r,1/12,54823/12
90,0.25,13706/3
91,0.25,13706/3
r,1/12,54827/12
90,0.25,4569.0
91,0.25,4569.0
r,1/12,4569.25
90,0.25,13708/3
88,0.25,13708/3
r,1/12,54835/12
r,1/12,13709/3
90,0.25,4569.75
91,0.5,4570.0
r,0.5,4570.5
63,0.5,4571.0
75,0.5,4571.0
r,0.5,4571.5
81,1.5,4572.0
93,1.5,4572.0
r,0.5,4573.5
82,1.5,4574.0
94,1.5,4574.0
r,0.5,4575.5
69,1.5,4576.0
81,1.5,4576.0
r,1.5,4577.5
70,4.0,4579.0
82,4.0,4579.0
