0.0,Formula de Compasso,3/4
339.0,Rest,Parte_3,3.0,0,
339.0,Rest,Parte_4,3.0,0,
339.0,Rest,Parte_5,3.0,0,
339.0,Rest,Parte_6,3.0,0,
339.0,Rest,Parte_7,3.0,0,
339.0,Chord,Parte_8,1.0,"[36, 48]",
339.0,Rest,Parte_9,3.0,0,
339.0,Rest,Parte_10,3.0,0,
339.0,Rest,Parte_11,3.0,0,
339.0,Rest,Parte_12,3.0,0,
339.0,Rest,Parte_13,3.0,0,
339.0,Rest,Parte_14,3.0,0,
339.25,Note,Parte_1,0.25,52,
339.5,Note,Parte_1,0.25,60,
339.75,Note,Parte_1,0.25,55,
340.0,Note,Parte_1,0.25,64,
340.0,Rest,Parte_8,1.0,0,
340.25,Note,Parte_1,0.25,60,
340.5,Note,Parte_1,0.25,67,
340.75,Note,Parte_1,0.25,64,
341.0,Note,Parte_1,0.25,72,
341.0,Rest,Parte_8,1.0,0,
341.25,Note,Parte_1,0.25,67,
341.5,Note,Parte_1,0.25,76,
341.75,Note,Parte_1,0.25,72,
342.0,Note,Parte_1,2.0,79,
342.0,Rest,Parte_2,3.0,0,
342.0,Rest,Parte_3,3.0,0,
342.0,Rest,Parte_4,3.0,0,
342.0,Rest,Parte_5,3.0,0,
342.0,Rest,Parte_6,3.0,0,
342.0,Rest,Parte_7,3.0,0,
342.0,Rest,Parte_8,0.5,0,
342.0,Rest,Parte_9,3.0,0,
342.0,Rest,Parte_10,3.0,0,
342.0,Rest,Parte_11,3.0,0,
342.0,Rest,Parte_12,3.0,0,
342.0,Rest,Parte_13,3.0,0,
342.0,Rest,Parte_14,3.0,0,
342.5,Note,Parte_8,0.0,69,
342.5,Note,Parte_8,0.0,70,
342.5,Note,Parte_8,0.5,36,
343.0,Note,Parte_8,0.5,40,
343.5,Note,Parte_8,0.5,43,
344.0,Note,Parte_1,1.0,70,
344.0,Note,Parte_8,0.5,48,
344.5,Note,Parte_8,0.5,52,
345.0,Note,Parte_1,0.5,69,
345.0,Rest,Parte_2,3.0,0,
345.0,Rest,Parte_3,3.0,0,
345.0,Rest,Parte_4,3.0,0,
345.0,Rest,Parte_5,3.0,0,
345.0,Rest,Parte_6,3.0,0,
345.0,Rest,Parte_7,3.0,0,
345.0,Note,Parte_8,1.0,53,
345.0,Rest,Parte_9,3.0,0,
345.0,Rest,Parte_10,3.0,0,
345.0,Rest,Parte_11,3.0,0,
345.0,Rest,Parte_12,3.0,0,
345.0,Rest,Parte_13,3.0,0,
345.0,Rest,Parte_14,3.0,0,
345.5,Chord,Parte_1,0.5,"[57, 60]",
346.0,Chord,Parte_1,0.5,"[57, 60]",
346.0,Rest,Parte_8,1.0,0,
346.5,Chord,Parte_1,0.5,"[57, 60]",
347.0,Chord,Parte_1,0.5,"[57, 60]",
347.0,Rest,Parte_8,1.0,0,
347.5,Chord,Parte_1,0.5,"[57, 60]",
348.0,Chord,Parte_1,0.5,"[58, 60]",
348.0,Rest,Parte_2,3.0,0,
348.0,Rest,Parte_3,3.0,0,
348.0,Rest,Parte_4,3.0,0,
348.0,Rest,Parte_5,3.0,0,
348.0,Rest,Parte_6,3.0,0,
348.0,Rest,Parte_7,3.0,0,
348.0,Note,Parte_8,0.25,40,
348.0,Rest,Parte_9,3.0,0,
348.0,Rest,Parte_10,3.0,0,
348.0,Rest,Parte_11,3.0,0,
348.0,Rest,Parte_12,3.0,0,
348.0,Rest,Parte_13,3.0,0,
348.0,Rest,Parte_14,3.0,0,
348.25,Note,Parte_8,0.25,30,
348.5,Chord,Parte_1,0.5,"[58, 60]",
348.5,Rest,Parte_8,0.5,0,
349.0,Chord,Parte_1,0.5,"[58, 60]",
349.0,Note,Parte_8,0.25,40,
349.25,Note,Parte_8,0.25,30,
349.5,Chord,Parte_1,0.5,"[58, 60]",
349.5,Rest,Parte_8,0.5,0,
350.0,Chord,Parte_1,0.5,"[58, 60]",
350.0,Note,Parte_8,0.25,40,
350.25,Note,Parte_8,0.25,30,
350.5,Chord,Parte_1,0.5,"[58, 60]",
350.5,Rest,Parte_8,0.5,0,
351.0,Chord,Parte_1,0.5,"[57, 60]",
351.0,Rest,Parte_2,3.0,0,
351.0,Rest,Parte_3,3.0,0,
351.0,Rest,Parte_4,3.0,0,
351.0,Rest,Parte_5,3.0,0,
351.0,Rest,Parte_6,3.0,0,
351.0,Rest,Parte_7,3.0,0,
351.0,Note,Parte_8,0.25,41,
351.0,Rest,Parte_9,3.0,0,
351.0,Rest,Parte_10,3.0,0,
351.0,Rest,Parte_11,3.0,0,
351.0,Rest,Parte_12,3.0,0,
351.0,Rest,Parte_13,3.0,0,
351.0,Rest,Parte_14,3.0,0,
351.25,Note,Parte_8,0.25,29,
351.5,Chord,Parte_1,0.5,"[57, 60]",
351.5,Rest,Parte_8,0.5,0,
352.0,Chord,Parte_1,0.5,"[57, 60]",
352.0,Note,Parte_8,1.0,72,
352.5,Chord,Parte_1,0.5,"[57, 60]",
353.0,Chord,Parte_1,0.5,"[57, 60]",
353.0,Note,Parte_8,0.5,77,
353.5,Chord,Parte_1,0.5,"[57, 60]",
353.5,Rest,Parte_8,0.5,0,
354.0,Chord,Parte_1,0.5,"[58, 60]",
354.0,Rest,Parte_2,3.0,0,
354.0,Rest,Parte_3,3.0,0,
354.0,Rest,Parte_4,3.0,0,
354.0,Rest,Parte_5,3.0,0,
354.0,Rest,Parte_6,3.0,0,
354.0,Rest,Parte_7,3.0,0,
354.0,Note,Parte_8,0.25,40,
354.0,Rest,Parte_9,3.0,0,
354.0,Rest,Parte_10,3.0,0,
354.0,Rest,Parte_11,3.0,0,
354.0,Rest,Parte_12,3.0,0,
354.0,Rest,Parte_13,3.0,0,
354.0,Rest,Parte_14,3.0,0,
354.25,Note,Parte_8,0.25,30,
354.5,Chord,Parte_1,0.5,"[58, 60]",
354.5,Rest,Parte_8,0.5,0,
355.0,Chord,Parte_1,0.5,"[58, 60]",
355.0,Note,Parte_8,0.25,40,
355.25,Note,Parte_8,0.25,30,
355.5,Chord,Parte_1,0.5,"[58, 60]",
355.5,Rest,Parte_8,0.5,0,
356.0,Chord,Parte_1,0.5,"[58, 60]",
356.0,Note,Parte_8,0.25,40,
356.25,Note,Parte_8,0.25,30,
356.5,Chord,Parte_1,0.5,"[58, 60]",
356.5,Rest,Parte_8,0.5,0,
357.0,Chord,Parte_1,0.5,"[57, 60]",
357.0,Rest,Parte_2,3.0,0,
357.0,Rest,Parte_3,3.0,0,
357.0,Rest,Parte_4,3.0,0,
357.0,Rest,Parte_5,3.0,0,
357.0,Rest,Parte_6,3.0,0,
357.0,Rest,Parte_7,3.0,0,
357.0,Note,Parte_8,0.25,41,
357.0,Rest,Parte_9,3.0,0,
357.0,Rest,Parte_10,3.0,0,
357.0,Rest,Parte_11,3.0,0,
357.0,Rest,Parte_12,3.0,0,
357.0,Rest,Parte_13,3.0,0,
357.0,Rest,Parte_14,3.0,0,
357.25,Note,Parte_8,0.25,29,
357.5,Chord,Parte_1,0.5,"[57, 60]",
357.5,Rest,Parte_8,0.5,0,
358.0,Chord,Parte_1,0.5,"[57, 60]",
358.0,Note,Parte_8,1.0,72,
358.5,Chord,Parte_1,0.5,"[57, 60]",
359.0,Chord,Parte_1,0.5,"[57, 60]",
359.0,Note,Parte_8,0.5,81,
359.5,Chord,Parte_1,0.5,"[57, 60]",
359.5,Rest,Parte_8,0.5,0,
360.0,Chord,Parte_1,0.5,"[58, 60]",
360.0,Rest,Parte_2,3.0,0,
360.0,Rest,Parte_3,3.0,0,
360.0,Rest,Parte_4,3.0,0,
360.0,Rest,Parte_5,3.0,0,
360.0,Rest,Parte_6,3.0,0,
360.0,Rest,Parte_7,3.0,0,
360.0,Note,Parte_8,0.25,40,
360.0,Rest,Parte_9,3.0,0,
360.0,Rest,Parte_10,3.0,0,
360.0,Rest,Parte_11,3.0,0,
360.0,Rest,Parte_12,3.0,0,
360.0,Rest,Parte_13,3.0,0,
360.0,Rest,Parte_14,3.0,0,
360.25,Note,Parte_8,0.25,30,
360.5,Chord,Parte_1,0.5,"[58, 60]",
360.5,Rest,Parte_8,0.5,0,
361.0,Chord,Parte_1,0.5,"[58, 60]",
361.0,Note,Parte_8,0.25,40,
361.25,Note,Parte_8,0.25,30,
361.5,Chord,Parte_1,0.5,"[58, 60]",
361.5,Rest,Parte_8,0.5,0,
362.0,Chord,Parte_1,0.5,"[58, 60]",
362.0,Note,Parte_8,0.25,40,
362.25,Note,Parte_8,0.25,30,
362.5,Chord,Parte_1,0.5,"[58, 60]",
362.5,Rest,Parte_8,0.5,0,
363.0,Rest,Parte_1,0.25,0,
363.0,Rest,Parte_2,3.0,0,
363.0,Rest,Parte_3,3.0,0,
363.0,Rest,Parte_4,3.0,0,
363.0,Rest,Parte_5,3.0,0,
363.0,Rest,Parte_6,3.0,0,
363.0,Rest,Parte_7,3.0,0,
363.0,Note,Parte_8,0.25,41,
363.0,Rest,Parte_9,3.0,0,
363.0,Rest,Parte_10,3.0,0,
363.0,Rest,Parte_11,3.0,0,
363.0,Rest,Parte_12,3.0,0,
363.0,Rest,Parte_13,3.0,0,
363.0,Rest,Parte_14,3.0,0,
363.25,Note,Parte_1,0.25,57,
363.25,Note,Parte_8,0.25,29,
363.5,Note,Parte_1,0.25,65,
363.5,Rest,Parte_8,0.5,0,
363.75,Note,Parte_1,0.25,60,
364.0,Note,Parte_1,0.25,69,
364.0,Rest,Parte_8,1.0,0,
364.25,Note,Parte_1,0.25,65,
364.5,Note,Parte_1,0.25,72,
364.75,Note,Parte_1,0.25,69,
365.0,Note,Parte_1,0.25,77,
365.0,Rest,Parte_8,1.0,0,
365.25,Note,Parte_1,0.25,72,
365.5,Note,Parte_1,0.25,81,
365.75,Note,Parte_1,0.25,77,
366.0,Note,Parte_1,2.0,84,
366.0,Rest,Parte_2,3.0,0,
366.0,Rest,Parte_3,3.0,0,
366.0,Rest,Parte_4,3.0,0,
366.0,Rest,Parte_5,3.0,0,
366.0,Rest,Parte_6,3.0,0,
366.0,Rest,Parte_7,3.0,0,
366.0,Rest,Parte_8,0.5,0,
366.0,Rest,Parte_9,3.0,0,
366.0,Rest,Parte_10,3.0,0,
366.0,Rest,Parte_11,3.0,0,
366.0,Rest,Parte_12,3.0,0,
366.0,Rest,Parte_13,3.0,0,
366.0,Rest,Parte_14,3.0,0,
366.5,Note,Parte_8,0.0,74,
366.5,Note,Parte_8,0.0,75,
366.5,Note,Parte_8,0.5,41,
367.0,Note,Parte_8,0.5,45,
367.5,Note,Parte_8,0.5,48,
368.0,Note,Parte_1,1.0,75,
368.0,Note,Parte_8,0.5,53,
368.5,Note,Parte_8,0.5,57,
369.0,Note,Parte_1,0.25,73,
369.0,Rest,Parte_2,3.0,0,
369.0,Rest,Parte_3,3.0,0,
369.0,Rest,Parte_4,3.0,0,
369.0,Rest,Parte_5,3.0,0,
369.0,Rest,Parte_6,3.0,0,
369.0,Rest,Parte_7,3.0,0,
369.0,Note,Parte_8,1.0,58,
369.0,Rest,Parte_9,3.0,0,
369.0,Rest,Parte_10,3.0,0,
369.0,Rest,Parte_11,3.0,0,
369.0,Rest,Parte_12,3.0,0,
369.0,Rest,Parte_13,3.0,0,
369.0,Rest,Parte_14,3.0,0,
369.25,Note,Parte_1,0.25,65,
369.5,Note,Parte_1,0.25,70,
369.75,Note,Parte_1,0.25,65,
370.0,Note,Parte_1,0.25,73,
370.0,Rest,Parte_8,1.0,0,
370.25,Note,Parte_1,0.25,70,
370.5,Note,Parte_1,0.25,77,
370.75,Note,Parte_1,0.25,73,
371.0,Note,Parte_1,0.25,82,
371.0,Rest,Parte_8,1.0,0,
371.25,Note,Parte_1,0.25,77,
371.5,Note,Parte_1,0.25,85,
371.75,Note,Parte_1,0.25,82,
372.0,Note,Parte_1,2.0,89,
372.0,Rest,Parte_2,3.0,0,
372.0,Rest,Parte_3,3.0,0,
372.0,Rest,Parte_4,3.0,0,
372.0,Rest,Parte_5,3.0,0,
372.0,Rest,Parte_6,3.0,0,
372.0,Rest,Parte_7,3.0,0,
372.0,Rest,Parte_8,0.5,0,
372.0,Rest,Parte_9,3.0,0,
372.0,Rest,Parte_10,3.0,0,
372.0,Rest,Parte_11,3.0,0,
372.0,Rest,Parte_12,3.0,0,
372.0,Rest,Parte_13,3.0,0,
372.0,Rest,Parte_14,3.0,0,
372.5,Note,Parte_8,0.0,79,
372.5,Note,Parte_8,0.0,80,
372.5,Note,Parte_8,0.5,34,
373.0,Note,Parte_8,0.5,38,
373.5,Note,Parte_8,0.5,41,
374.0,Note,Parte_1,1.0,80,
374.0,Note,Parte_8,0.5,46,
374.5,Note,Parte_8,0.5,50,
375.0,Note,Parte_1,0.25,79,
375.0,Rest,Parte_2,3.0,0,
375.0,Rest,Parte_3,3.0,0,
375.0,Rest,Parte_4,3.0,0,
375.0,Rest,Parte_5,3.0,0,
375.0,Rest,Parte_6,3.0,0,
375.0,Rest,Parte_7,3.0,0,
375.0,Note,Parte_8,1.0,51,
375.0,Rest,Parte_9,3.0,0,
375.0,Rest,Parte_10,3.0,0,
375.0,Rest,Parte_11,3.0,0,
375.0,Rest,Parte_12,3.0,0,
375.0,Rest,Parte_13,3.0,0,
375.0,Rest,Parte_14,3.0,0,
375.25,Note,Parte_1,0.25,55,
375.5,Note,Parte_1,0.25,63,
375.75,Note,Parte_1,0.25,58,
376.0,Note,Parte_1,0.25,67,
376.0,Rest,Parte_8,1.0,0,
376.25,Note,Parte_1,0.25,63,
376.5,Note,Parte_1,0.25,70,
376.75,Note,Parte_1,0.25,67,
377.0,Note,Parte_1,0.25,75,
377.0,Rest,Parte_8,1.0,0,
377.25,Note,Parte_1,0.25,70,
377.5,Note,Parte_1,0.25,79,
377.75,Note,Parte_1,0.25,75,
378.0,Note,Parte_1,2.0,82,
378.0,Rest,Parte_2,3.0,0,
378.0,Rest,Parte_3,3.0,0,
378.0,Rest,Parte_4,3.0,0,
378.0,Rest,Parte_5,3.0,0,
378.0,Rest,Parte_6,3.0,0,
378.0,Rest,Parte_7,3.0,0,
378.0,Rest,Parte_8,0.5,0,
378.0,Rest,Parte_9,3.0,0,
378.0,Rest,Parte_10,3.0,0,
378.0,Rest,Parte_11,3.0,0,
378.0,Rest,Parte_12,3.0,0,
378.0,Rest,Parte_13,3.0,0,
378.0,Rest,Parte_14,3.0,0,
378.5,Note,Parte_8,0.0,72,
378.5,Note,Parte_8,0.0,73,
378.5,Note,Parte_8,0.5,39,
379.0,Note,Parte_8,0.5,43,
379.5,Note,Parte_8,0.5,46,
380.0,Note,Parte_1,1.0,73,
380.0,Note,Parte_8,0.5,51,
380.5,Note,Parte_8,0.5,55,
381.0,Note,Parte_1,1.0,72,
381.0,Rest,Parte_2,2.0,0,
381.0,Rest,Parte_3,3.0,0,
381.0,Rest,Parte_4,3.0,0,
381.0,Rest,Parte_5,3.0,0,
381.0,Rest,Parte_6,3.0,0,
381.0,Rest,Parte_7,3.0,0,
381.0,Rest,Parte_8,2.0,0,
381.0,Rest,Parte_9,1/20,0,
381.0,Rest,Parte_10,3.0,0,
381.0,Rest,Parte_11,3.0,0,
381.0,Rest,Parte_12,3.0,0,
381.0,Rest,Parte_13,3.0,0,
381.0,Rest,Parte_14,3.0,0,
7621/20,Note,Parte_9,0.5,56,
7631/20,Note,Parte_9,0.5,44,
382.0,Rest,Parte_1,1.0,0,
7641/20,Note,Parte_9,0.5,48,
7651/20,Note,Parte_9,0.5,51,
383.0,Note,Parte_1,1.0,72,
383.0,Note,Parte_2,0.0,71,
383.0,Note,Parte_2,0.0,72,
383.0,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
383.0,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
7661/20,Note,Parte_9,0.5,56,
61297/160,Rest,Parte_2,1/120,0,
61297/160,Rest,Parte_8,1/120,0,
36779/96,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 73, None]]"
36779/96,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
91973/240,Rest,Parte_2,1/120,0,
91973/240,Rest,Parte_8,1/120,0,
18395/48,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
18395/48,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
184001/480,Rest,Parte_2,1/120,0,
184001/480,Rest,Parte_8,1/120,0,
383.34375,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 73, None]]"
383.34375,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
7669/20,Rest,Parte_2,1/120,0,
7669/20,Rest,Parte_8,1/120,0,
9203/24,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
9203/24,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
7671/20,Note,Parte_9,0.5,60,
184111/480,Rest,Parte_2,1/120,0,
184111/480,Rest,Parte_8,1/120,0,
36823/96,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 71, None]]"
36823/96,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
92083/240,Rest,Parte_2,1/120,0,
92083/240,Rest,Parte_8,1/120,0,
383.6875,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
383.6875,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None], ['Rest', 0.0078125, 0, None], ['Rest', 0.25, 0, None], ['Rest', 0.015625, 0, None]]"
61407/160,Tuplet 5:4,Parte_2,"[['Rest', 0.0078125, 0, None], ['Note', 0.25, 72, None], ['Rest', 0.0625, 0, None]]"
384.0,Rest,Parte_1,0.0625,0,
384.0,Rest,Parte_4,3.0,0,
384.0,Rest,Parte_5,3.0,0,
384.0,Rest,Parte_6,3.0,0,
384.0,Rest,Parte_7,3.0,0,
384.0,Rest,Parte_10,3.0,0,
384.0,Rest,Parte_11,3.0,0,
384.0,Rest,Parte_12,3.0,0,
384.0,Rest,Parte_13,3.0,0,
384.0,Rest,Parte_14,3.0,0,
7681/20,Tuplet 5:4,Parte_2,"[['Rest', 0.015625, 0, None]]"
7681/20,Tuplet 5:4,Parte_3,"[['Rest', 0.015625, 0, None]]"
7681/20,Tuplet 5:4,Parte_9,"[['Rest', 0.015625, 0, None]]"
384.0625,Note,Parte_1,1.0,84,
384.0625,Rest,Parte_2,2.0,0,
384.0625,Rest,Parte_3,3.0,0,
384.0625,Tuplet 5:4,Parte_3,"[['Rest', 0.0625, 0, None], ['Rest', 0.015625, 0, None]]"
384.0625,Rest,Parte_8,2.0,0,
384.0625,Tuplet 5:4,Parte_8,"[['Rest', 0.0625, 0, None], ['Rest', 0.125, 0, None]]"
384.0625,Rest,Parte_9,1/20,0,
30729/80,Rest,Parte_9,0.5,0,
30769/80,Note,Parte_9,0.5,44,
385.0625,Rest,Parte_1,1.0,0,
30809/80,Note,Parte_9,0.5,48,
30849/80,Note,Parte_9,0.5,52,
386.0625,Note,Parte_1,1.0,72,
386.0625,Note,Parte_2,0.0,71,
386.0625,Note,Parte_2,0.0,72,
386.0625,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
30889/80,Note,Parte_9,0.5,56,
61787/160,Rest,Parte_2,1/120,0,
61787/160,Rest,Parte_8,1/120,0,
37073/96,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 73, None]]"
37073/96,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
23177/60,Rest,Parte_2,1/120,0,
23177/60,Rest,Parte_8,1/120,0,
9271/24,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
9271/24,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
185471/480,Rest,Parte_2,1/120,0,
185471/480,Rest,Parte_8,1/120,0,
386.40625,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 73, None]]"
386.40625,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
30921/80,Rest,Parte_2,1/120,0,
30921/80,Rest,Parte_8,1/120,0,
18553/48,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
18553/48,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
30929/80,Note,Parte_9,0.5,60,
185581/480,Rest,Parte_2,1/120,0,
185581/480,Rest,Parte_8,1/120,0,
37117/96,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 71, None]]"
37117/96,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
46409/120,Rest,Parte_2,1/120,0,
46409/120,Rest,Parte_8,1/120,0,
386.75,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
386.75,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None], ['Rest', 0.0078125, 0, None], ['Rest', 0.25, 0, None], ['Rest', 0.015625, 0, None]]"
61897/160,Tuplet 5:4,Parte_2,"[['Rest', 0.0078125, 0, None], ['Note', 0.25, 72, None], ['Rest', 0.0625, 0, None]]"
387.0,Rest,Parte_4,3.0,0,
387.0,Rest,Parte_5,3.0,0,
387.0,Rest,Parte_6,3.0,0,
387.0,Rest,Parte_7,3.0,0,
387.0,Rest,Parte_10,3.0,0,
387.0,Rest,Parte_11,3.0,0,
387.0,Rest,Parte_12,3.0,0,
387.0,Rest,Parte_13,3.0,0,
387.0,Rest,Parte_14,3.0,0,
387.0625,Rest,Parte_1,0.0625,0,
30969/80,Tuplet 5:4,Parte_2,"[['Rest', 0.015625, 0, None]]"
30969/80,Tuplet 5:4,Parte_9,"[['Rest', 0.015625, 0, None]]"
387.125,Note,Parte_1,1.0,84,
387.125,Rest,Parte_2,2.0,0,
387.125,Rest,Parte_3,3.0,0,
387.125,Tuplet 5:4,Parte_3,"[['Rest', 0.0625, 0, None], ['Rest', 0.015625, 0, None]]"
387.125,Rest,Parte_8,2.0,0,
387.125,Tuplet 5:4,Parte_8,"[['Rest', 0.0625, 0, None], ['Rest', 0.125, 0, None]]"
387.125,Rest,Parte_9,1/20,0,
15487/40,Rest,Parte_9,0.5,0,
15507/40,Note,Parte_9,0.5,44,
388.125,Rest,Parte_1,1.0,0,
15527/40,Note,Parte_9,0.5,48,
15547/40,Note,Parte_9,0.5,53,
389.125,Note,Parte_1,1.0,72,
389.125,Note,Parte_2,0.0,71,
389.125,Note,Parte_2,0.0,72,
389.125,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
15567/40,Note,Parte_9,0.5,56,
62277/160,Rest,Parte_2,1/120,0,
62277/160,Rest,Parte_8,1/120,0,
37367/96,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 73, None]]"
37367/96,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
93443/240,Rest,Parte_2,1/120,0,
93443/240,Rest,Parte_8,1/120,0,
18689/48,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
18689/48,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
186941/480,Rest,Parte_2,1/120,0,
186941/480,Rest,Parte_8,1/120,0,
389.46875,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 73, None]]"
389.46875,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
15583/40,Rest,Parte_2,1/120,0,
15583/40,Rest,Parte_8,1/120,0,
4675/12,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
4675/12,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
15587/40,Note,Parte_9,0.5,60,
187051/480,Rest,Parte_2,1/120,0,
187051/480,Rest,Parte_8,1/120,0,
37411/96,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 71, None]]"
37411/96,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None]]"
93553/240,Rest,Parte_2,1/120,0,
93553/240,Rest,Parte_8,1/120,0,
389.8125,Tuplet 7:4,Parte_2,"[['Note', 0.1875, 72, None]]"
389.8125,Tuplet 20:17,Parte_8,"[['Rest', 0.125, 0, None], ['Rest', 0.0078125, 0, None], ['Rest', 0.25, 0, None], ['Rest', 0.015625, 0, None]]"
62387/160,Tuplet 5:4,Parte_2,"[['Rest', 0.0078125, 0, None], ['Note', 0.25, 72, None], ['Rest', 0.0625, 0, None]]"
390.0,Rest,Parte_4,3.0,0,
390.0,Rest,Parte_5,3.0,0,
390.0,Rest,Parte_6,3.0,0,
390.0,Rest,Parte_7,3.0,0,
390.0,Rest,Parte_10,3.0,0,
390.0,Rest,Parte_11,3.0,0,
390.0,Rest,Parte_12,3.0,0,
390.0,Rest,Parte_13,3.0,0,
390.0,Rest,Parte_14,3.0,0,
390.125,Rest,Parte_1,0.0625,0,
15607/40,Tuplet 5:4,Parte_2,"[['Rest', 0.015625, 0, None]]"
15607/40,Tuplet 5:4,Parte_9,"[['Rest', 0.015625, 0, None]]"
390.1875,Note,Parte_1,1.0,84,
390.1875,Rest,Parte_2,3.0,0,
390.1875,Rest,Parte_3,3.0,0,
390.1875,Tuplet 5:4,Parte_3,"[['Rest', 0.0625, 0, None]]"
390.1875,Rest,Parte_8,0.5,0,
390.1875,Tuplet 5:4,Parte_8,"[['Rest', 0.0625, 0, None]]"
390.1875,Rest,Parte_9,3.0,0,
390.6875,Note,Parte_8,0.5,44,
391.1875,Rest,Parte_1,1.0,0,
391.1875,Note,Parte_8,0.5,48,
391.6875,Note,Parte_8,0.5,53,
392.1875,Rest,Parte_1,0.5,0,
392.1875,Note,Parte_8,0.5,56,
392.6875,Note,Parte_1,0.5,60,
392.6875,Rest,Parte_8,0.5,0,
393.0,Rest,Parte_4,3.0,0,
393.0,Rest,Parte_5,3.0,0,
393.0,Rest,Parte_6,3.0,0,
393.0,Rest,Parte_7,3.0,0,
393.0,Rest,Parte_10,3.0,0,
393.0,Rest,Parte_11,3.0,0,
393.0,Rest,Parte_12,3.0,0,
393.0,Rest,Parte_13,3.0,0,
393.0,Rest,Parte_14,3.0,0,
393.1875,Note,Parte_1,0.5,65,
393.1875,Rest,Parte_2,3.0,0,
393.1875,Rest,Parte_3,3.0,0,
393.1875,Rest,Parte_8,1.0,0,
393.1875,Rest,Parte_9,3.0,0,
393.6875,Note,Parte_1,0.5,68,
394.1875,Note,Parte_1,0.5,72,
394.1875,Rest,Parte_8,0.5,0,
394.6875,Rest,Parte_1,0.5,0,
394.6875,Note,Parte_8,0.5,44,
395.1875,Rest,Parte_1,1.0,0,
395.1875,Note,Parte_8,0.5,48,
395.6875,Note,Parte_8,0.5,53,
396.0,Rest,Parte_4,3.0,0,
396.0,Rest,Parte_5,3.0,0,
396.0,Rest,Parte_6,3.0,0,
396.0,Rest,Parte_7,3.0,0,
396.0,Rest,Parte_10,3.0,0,
396.0,Rest,Parte_11,3.0,0,
396.0,Rest,Parte_12,3.0,0,
396.0,Rest,Parte_13,3.0,0,
396.0,Rest,Parte_14,3.0,0,
396.1875,Rest,Parte_1,0.5,0,
396.1875,Rest,Parte_2,3.0,0,
396.1875,Rest,Parte_3,3.0,0,
396.1875,Note,Parte_8,0.5,56,
396.1875,Rest,Parte_9,3.0,0,
396.6875,Note,Parte_1,0.5,60,
396.6875,Rest,Parte_8,0.5,0,
397.1875,Note,Parte_1,0.5,65,
397.1875,Rest,Parte_8,1.0,0,
397.6875,Note,Parte_1,0.5,68,
398.1875,Note,Parte_1,0.5,72,
398.1875,Rest,Parte_8,0.5,0,
398.6875,Rest,Parte_1,0.5,0,
398.6875,Note,Parte_8,0.5,44,
399.0,Rest,Parte_4,3.0,0,
399.0,Rest,Parte_5,3.0,0,
399.0,Rest,Parte_6,3.0,0,
399.0,Rest,Parte_7,3.0,0,
399.0,Rest,Parte_10,3.0,0,
399.0,Rest,Parte_11,3.0,0,
399.0,Rest,Parte_12,3.0,0,
399.0,Rest,Parte_13,3.0,0,
399.0,Rest,Parte_14,3.0,0,
