0.0,Tempo,50.0
0.0,Formula de Compasso,3/8
57.5,Note,Parte_1,0.5,63,
58.0,Chord,Parte_1,0.5,"[58, 63]",
58.0,Chord,Parte_4,0.5,"[43, 51]",
58.5,Chord,Parte_1,0.5,"[56, 63]",
58.5,Note,Parte_2,0.25,61,
58.5,Rest,Parte_3,1.5,0,
58.5,Rest,Parte_4,0.5,0,
58.5,Chord,Parte_5,0.5,"[44, 51]",
58.5,Rest,Parte_6,1.5,0,
58.75,Note,Parte_2,0.25,60,
59.0,Chord,Parte_1,0.5,"[55, 58, 63]",
59.0,Rest,Parte_2,1.0,0,
59.0,Rest,Parte_4,1.0,0,
59.0,Chord,Parte_5,0.5,"[39, 51]",
59.5,Note,Parte_1,0.0,60,
59.5,Note,Parte_1,0.125,58,
59.5,Rest,Parte_5,0.5,0,
59.625,Note,Parte_1,0.125,57,
59.75,Note,Parte_1,0.125,58,
59.875,Note,Parte_1,0.125,60,
60.0,Note,Parte_1,0.125,61,
60.0,Rest,Parte_2,1.5,0,
60.0,Rest,Parte_3,1.5,0,
60.0,Note,Parte_4,0.5,41,
60.0,Rest,Parte_5,1.5,0,
60.0,Rest,Parte_6,1.5,0,
60.125,Note,Parte_1,0.125,61,
60.25,Note,Parte_1,0.125,65,
60.375,Note,Parte_1,0.125,68,
60.5,Note,Parte_1,0.5,73,
60.5,Chord,Parte_4,0.5,"[53, 56]",
61.0,Note,Parte_1,0.25,72,
61.0,Chord,Parte_4,0.5,"[51, 56]",
61.25,Rest,Parte_1,0.25,0,
61.5,Rest,Parte_1,0.125,0,
61.5,Rest,Parte_2,1.5,0,
61.5,Rest,Parte_3,1.5,0,
61.5,Chord,Parte_4,0.5,"[50, 56]",
61.5,Rest,Parte_5,1.5,0,
61.5,Rest,Parte_6,1.5,0,
61.625,Note,Parte_1,0.125,65,
61.75,Note,Parte_1,0.125,68,
61.875,Note,Parte_1,0.125,70,
62.0,Note,Parte_1,0.5,77,
62.0,Chord,Parte_4,0.5,"[49, 55]",
62.5,Note,Parte_1,0.25,75,
62.5,Chord,Parte_4,0.5,"[48, 56]",
62.75,Rest,Parte_1,0.25,0,
63.0,Rest,Parte_1,0.125,0,
63.0,Rest,Parte_2,1.5,0,
63.0,Rest,Parte_3,1.5,0,
63.0,Rest,Parte_4,0.125,0,
63.0,Note,Parte_5,0.5,41,
63.0,Rest,Parte_6,1.5,0,
63.125,Rest,Parte_1,1.375,0,
63.125,Note,Parte_4,0.125,49,
63.25,Note,Parte_4,0.125,53,
63.375,Note,Parte_4,0.125,56,
63.5,Chord,Parte_4,0.5,"[52, 58, 61]",
63.5,Note,Parte_5,0.5,43,
64.0,Chord,Parte_4,0.5,"[51, 56, 60]",
64.0,Note,Parte_5,0.5,44,
64.5,Rest,Parte_1,0.75,0,
64.5,Rest,Parte_2,1.5,0,
64.5,Rest,Parte_3,1.5,0,
64.5,Chord,Parte_4,0.5,"[54, 57]",
64.5,Note,Parte_5,1.0,39,
