0,Formula de Compasso,4/4
0,Tuplet 3:2,Parte_1,"[['Rest', Fraction(1, 8), 0, None], ['Rest', Fraction(1, 8), 0, None], ['Note', Fraction(1, 8), 53, None]]"
4453/4,Note,Parte_5,1/4,57,
2227/2,Note,Parte_1,1/4,69,
2227/2,Note,Parte_5,1/4,55,
4455/4,Note,Parte_1,1/4,79,
4455/4,Note,Parte_5,1/4,53,
4455/4,Note,Parte_6,1/4,48,
1114,Note,Parte_1,1/4,77,
1114,Note,Parte_2,0,91,
1114,Note,Parte_2,0,93,
1114,Note,Parte_2,1/2,67,
1114,Note,Parte_5,1/4,51,
1114,Note,Parte_6,1/4,50,
1114,Rest,Parte_7,3,0,
4457/4,Note,Parte_1,1/4,75,
4457/4,Note,Parte_5,1/4,50,
4457/4,Note,Parte_6,1/4,51,
2229/2,Note,Parte_1,1/4,74,
2229/2,Note,Parte_2,1/2,72,
2229/2,Note,Parte_5,1/4,48,
2229/2,Note,Parte_6,1/4,50,
4459/4,Note,Parte_1,1/4,82,
4459/4,Note,Parte_3,1/8,91,
4459/4,Note,Parte_5,1/4,46,
4459/4,Note,Parte_6,1/4,48,
8919/8,Note,Parte_3,1/8,93,
1115,Note,Parte_1,1/4,81,
1115,Rest,Parte_2,1/2,0,
1115,Rest,Parte_3,3,0,
1115,Rest,Parte_4,3,0,
1115,Note,Parte_5,1/4,43,
1115,Note,Parte_6,1/4,46,
1115,Rest,Parte_8,3,0,
4461/4,Note,Parte_1,1/4,79,
4461/4,Note,Parte_5,1/4,45,
4461/4,Note,Parte_6,1/4,45,
2231/2,Note,Parte_1,1/4,77,
2231/2,Note,Parte_2,1/2,84,
2231/2,Note,Parte_5,1/4,46,
2231/2,Note,Parte_6,1/4,43,
4463/4,Note,Parte_1,1/2,75,
4463/4,Note,Parte_5,1/4,47,
4463/4,Note,Parte_6,1/4,41,
1116,Rest,Parte_2,1/2,0,
1116,Rest,Parte_5,1,0,
1116,Note,Parte_6,1/4,39,
4465/4,Rest,Parte_1,1/2,0,
4465/4,Note,Parte_6,1/4,38,
2233/2,Note,Parte_2,1/2,89,
2233/2,Note,Parte_6,1/4,36,
4467/4,Note,Parte_1,2,93,
4467/4,Rest,Parte_6,3,0,
1117,Rest,Parte_2,1/2,0,
1117,Rest,Parte_5,2,0,
1117,Rest,Parte_7,3,0,
2235/2,Note,Parte_2,1/2,82,
1118,Rest,Parte_2,1,0,
1118,Rest,Parte_3,3,0,
1118,Rest,Parte_4,3,0,
1118,Rest,Parte_8,3,0,
4475/4,Note,Parte_1,1,94,
1119,Rest,Parte_2,1,0,
1119,Note,Parte_5,1/2,34,
2239/2,Rest,Parte_5,1/2,0,
4479/4,Rest,Parte_1,1/2,0,
4479/4,Rest,Parte_6,3,0,
1120,Note,Parte_2,1/2,63,
1120,Note,Parte_5,2,50,
1120,Rest,Parte_7,3,0,
4481/4,Note,Parte_1,1/4,94,
2241/2,Note,Parte_1,1/4,93,
2241/2,Rest,Parte_2,1/2,0,
4483/4,Note,Parte_1,1/4,91,
1121,Note,Parte_1,1/4,89,
1121,Note,Parte_2,2,79,start
1121,Rest,Parte_3,3,0,
1121,Rest,Parte_4,3,0,
1121,Rest,Parte_8,3,0,
4485/4,Note,Parte_1,1/4,87,
2243/2,Note,Parte_1,1/4,86,
4487/4,Note,Parte_1,1/2,91,
1122,Note,Parte_5,0,48,
1122,Note,Parte_5,0,50,
1122,Note,Parte_5,1/2,51,
4489/4,Note,Parte_1,1/2,79,
2245/2,Rest,Parte_5,1/2,0,
4491/4,Rest,Parte_1,1/2,0,
4491/4,Rest,Parte_6,3,0,
1123,Note,Parte_2,1/2,79,stop
1123,Rest,Parte_5,1,0,
1123,Rest,Parte_7,3,0,
4493/4,Note,Parte_1,1/4,91,
2247/2,Note,Parte_1,1/4,89,
2247/2,Note,Parte_2,1/2,80,
4495/4,Note,Parte_1,1/4,87,
1124,Note,Parte_1,1/4,86,
1124,Note,Parte_2,1/2,81,
1124,Rest,Parte_3,1,0,
1124,Rest,Parte_4,3,0,
1124,Rest,Parte_5,1,0,
1124,Rest,Parte_8,3,0,
4497/4,Note,Parte_1,1/4,84,
2249/2,Note,Parte_1,1/4,82,
2249/2,Rest,Parte_2,1/2,0,
4499/4,Note,Parte_1,1,87,
1125,Rest,Parte_2,1/2,0,
1125,Chord,Parte_3,3/2,"[63, 66]",
1125,Rest,Parte_5,1,0,
2251/2,Note,Parte_2,1/2,64,
4503/4,Rest,Parte_1,1/2,0,
4503/4,Rest,Parte_6,1/2,0,
1126,Note,Parte_2,1/2,65,
1126,Rest,Parte_5,1/2,0,
1126,Rest,Parte_7,3,0,
4505/4,Note,Parte_1,1/4,87,
4505/4,Note,Parte_6,1/2,53,
2253/2,Note,Parte_1,1/4,86,
2253/2,Rest,Parte_2,1/2,0,
2253/2,Chord,Parte_3,1/2,"[63, 66]",
2253/2,Note,Parte_5,1/2,52,
4507/4,Note,Parte_1,1/4,84,
4507/4,Rest,Parte_6,2,0,
1127,Note,Parte_1,1/4,86,
1127,Rest,Parte_2,2,0,
1127,Rest,Parte_3,3,0,
1127,Rest,Parte_4,3,0,
1127,Note,Parte_5,1,53,
1127,Rest,Parte_8,3,0,
4509/4,Note,Parte_1,1/4,84,
2255/2,Note,Parte_1,1/4,82,
4511/4,Note,Parte_1,1/4,81,
1128,Note,Parte_1,1/4,82,
1128,Rest,Parte_5,1,0,
4513/4,Note,Parte_1,1/4,81,
2257/2,Note,Parte_1,1/4,79,
4515/4,Note,Parte_1,1/4,77,
4515/4,Rest,Parte_6,3,0,
1129,Note,Parte_1,1/4,79,
1129,Chord,Parte_2,1/2,"[63, 66]",
1129,Rest,Parte_5,2,0,
1129,Rest,Parte_7,3,0,
4517/4,Note,Parte_1,1/4,81,
2259/2,Note,Parte_1,1/4,82,
2259/2,Chord,Parte_2,1/2,"[62, 65]",
4519/4,Note,Parte_1,1/4,83,
1130,Note,Parte_1,1/4,84,
1130,Chord,Parte_2,1/2,"[60, 63]",
1130,Rest,Parte_3,3,0,
1130,Rest,Parte_4,3,0,
1130,Rest,Parte_8,3,0,
4521/4,Note,Parte_1,1/4,86,
2261/2,Note,Parte_1,1/4,84,
2261/2,Chord,Parte_2,1/2,"[58, 62]",
4523/4,Note,Parte_1,1/4,82,
1131,Note,Parte_1,1/4,84,
1131,Rest,Parte_2,1,0,
1131,Rest,Parte_5,2,0,
4525/4,Note,Parte_1,1/4,86,
2263/2,Note,Parte_1,1/4,87,
4527/4,Note,Parte_1,1/4,89,
4527/4,Rest,Parte_6,3,0,
1132,Note,Parte_1,1/4,80,
1132,Rest,Parte_2,3,0,
1132,Rest,Parte_7,3,0,
4529/4,Note,Parte_1,1/4,81,
2265/2,Note,Parte_1,1/4,82,
4531/4,Note,Parte_1,1/2,84,
1133,Rest,Parte_3,3,0,
1133,Rest,Parte_4,3,0,
1133,Note,Parte_5,1/4,50,
1133,Rest,Parte_8,3,0,
4533/4,Note,Parte_1,1/2,82,
4533/4,Note,Parte_5,1/4,51,
2267/2,Note,Parte_5,1/4,50,
4535/4,Chord,Parte_1,1/2,"[79, 82]",
4535/4,Note,Parte_5,1/4,48,
1134,Note,Parte_5,1/4,46,
4537/4,Chord,Parte_1,1/2,"[77, 80]",
4537/4,Note,Parte_5,1/4,48,
2269/2,Note,Parte_5,1/4,50,
4539/4,Chord,Parte_1,1/2,"[70, 79]",
4539/4,Note,Parte_5,1/4,51,
4539/4,Rest,Parte_6,3,0,
1135,Rest,Parte_2,3,0,
1135,Note,Parte_5,1/4,52,
1135,Rest,Parte_7,3,0,
4541/4,Chord,Parte_1,1/2,"[68, 77]",
4541/4,Note,Parte_5,1/4,53,
2271/2,Note,Parte_5,1/4,55,
4543/4,Chord,Parte_1,1/2,"[89, 92]",
4543/4,Note,Parte_5,1/4,53,
1136,Rest,Parte_3,3,0,
1136,Rest,Parte_4,3,0,
1136,Note,Parte_5,1/4,50,
1136,Rest,Parte_8,3,0,
4545/4,Chord,Parte_1,1/2,"[87, 91]",
4545/4,Note,Parte_5,1/4,51,
2273/2,Note,Parte_5,1/4,53,
4547/4,Chord,Parte_1,1/2,"[87, 91]",
4547/4,Note,Parte_5,1/4,51,
1137,Note,Parte_5,1/4,47,
4549/4,Chord,Parte_1,1/2,"[84, 87]",
4549/4,Note,Parte_5,1/4,48,
2275/2,Note,Parte_5,1/4,50,
4551/4,Chord,Parte_1,1/2,"[82, 86]",
4551/4,Note,Parte_5,1/4,51,
4551/4,Rest,Parte_6,1,0,
1138,Rest,Parte_2,3,0,
1138,Note,Parte_5,1/4,52,
1138,Rest,Parte_7,3,0,
4553/4,Chord,Parte_1,1/2,"[86, 89]",
4553/4,Note,Parte_5,1/4,53,
2277/2,Note,Parte_5,1/4,55,
4555/4,Chord,Parte_1,1/2,"[72, 75, 81]",
4555/4,Note,Parte_5,1/4,53,
4555/4,Rest,Parte_6,1,0,
1139,Rest,Parte_3,3,0,
1139,Rest,Parte_4,3,0,
1139,Chord,Parte_5,1/2,"[41, 53]",
1139,Rest,Parte_8,2,0,
4557/4,Chord,Parte_1,1/2,"[70, 74, 82]",
2279/2,Chord,Parte_5,1/2,"[34, 46]",
4559/4,Rest,Parte_1,1,0,
4559/4,Note,Parte_6,1/2,34,
1140,Rest,Parte_5,3,0,
4561/4,Rest,Parte_6,1/2,0,
4563/4,Note,Parte_1,1/2,80,
4563/4,Note,Parte_6,1,50,
1141,Rest,Parte_2,3,0,
1141,Rest,Parte_7,2,0,
1141,Rest,Parte_8,1,0,
4565/4,Rest,Parte_1,1/2,0,
4567/4,Note,Parte_1,1,66,start
4567/4,Note,Parte_6,0,48,
4567/4,Note,Parte_6,0,50,
4567/4,Note,Parte_6,1/2,51,
1142,Rest,Parte_3,3,0,
1142,Rest,Parte_4,3,0,
1142,Rest,Parte_8,3,0,
4569/4,Rest,Parte_6,1/2,0,
4571/4,Note,Parte_1,1,66,stop
4571/4,Rest,Parte_6,1,0,
1143,Rest,Parte_5,1,0,
1143,Rest,Parte_7,1,0,
4575/4,Note,Parte_1,1/2,78,
4575/4,Rest,Parte_6,3,0,
1144,Rest,Parte_2,3,0,
1144,Note,Parte_5,1/2,63,
1144,Rest,Parte_7,3,0,
4577/4,Rest,Parte_1,1/2,0,
2289/2,Rest,Parte_5,1/2,0,
4579/4,Note,Parte_1,1,63,start
1145,Rest,Parte_3,3,0,
1145,Rest,Parte_4,3,0,
1145,Note,Parte_5,1,78,
1145,Rest,Parte_8,3,0,
4583/4,Note,Parte_1,3/4,63,stop
1146,Chord,Parte_5,1/2,"[42, 54]",
2293/2,Note,Parte_1,1/8,62,
2293/2,Rest,Parte_5,1/2,0,
9173/8,Note,Parte_1,1/8,63,
4587/4,Note,Parte_1,1/4,66,
4587/4,Rest,Parte_6,3,0,
1147,Note,Parte_1,1/4,45,
1147,Rest,Parte_2,3,0,
1147,Note,Parte_5,2,27,start
1147,Rest,Parte_7,3,0,
4589/4,Note,Parte_1,1/4,48,
2295/2,Note,Parte_1,1/4,51,
4591/4,Note,Parte_1,1/4,54,
1148,Note,Parte_1,1/4,57,
1148,Rest,Parte_3,3,0,
1148,Rest,Parte_4,3,0,
1148,Rest,Parte_8,3,0,
4593/4,Note,Parte_1,1/4,60,
2297/2,Note,Parte_1,1/4,63,
4595/4,Note,Parte_1,1/4,66,
1149,Note,Parte_1,1/4,57,
1149,Note,Parte_5,3,27,continue
4597/4,Tempo,128.0
4597/4,Note,Parte_1,1/4,60,
2299/2,Note,Parte_1,1/4,63,
4599/4,Note,Parte_1,1/4,66,
4599/4,Rest,Parte_6,3,0,
1150,Note,Parte_1,1/4,69,
1150,Rest,Parte_2,3,0,
1150,Rest,Parte_7,3,0,
4601/4,Note,Parte_1,1/4,72,
2301/2,Note,Parte_1,1/4,75,
4603/4,Note,Parte_1,1/4,78,
1151,Note,Parte_1,1/4,69,
1151,Rest,Parte_3,2,0,
1151,Rest,Parte_4,1/4,0,
1151,Rest,Parte_8,3,0,
4605/4,Note,Parte_1,1/4,72,
4605/4,Rest,Parte_4,11/4,0,
2303/2,Note,Parte_1,1/4,75,
4607/4,Note,Parte_1,1/4,78,
1152,Note,Parte_1,1/4,81,
1152,Note,Parte_5,3,27,continue
4609/4,Note,Parte_1,1/4,84,
2305/2,Note,Parte_1,1/4,87,
4611/4,Note,Parte_1,1/4,90,
4611/4,Rest,Parte_6,2,0,
1153,Note,Parte_1,1/4,69,
1153,Rest,Parte_2,2,0,
1153,Rest,Parte_3,1,0,
1153,Rest,Parte_7,2,0,
4613/4,Tempo,113.0
4613/4,Note,Parte_1,1/4,72,
2307/2,Note,Parte_1,1/4,75,
4615/4,Tempo,60.0
4615/4,Note,Parte_1,1/4,78,
1154,Note,Parte_1,1/4,57,
1154,Rest,Parte_3,3,0,
1154,Rest,Parte_4,3,0,
1154,Rest,Parte_8,3,0,
4617/4,Tempo,120.0
4617/4,Note,Parte_1,1/4,60,
2309/2,Note,Parte_1,1/4,63,
4619/4,Note,Parte_1,1/4,66,
4619/4,Note,Parte_6,1,29,start
1155,Note,Parte_1,1/4,45,
1155,Rest,Parte_2,1,0,
1155,Note,Parte_5,2,27,stop
1155,Tuplet 2:1,Parte_7,"[['Note', Fraction(1, 1), 34, None], ['Note', Fraction(1, 1), 36, None], ['Note', Fraction(1, 2), 34, None], ['Note', Fraction(1, 2), 36, None]]"
4621/4,Note,Parte_1,1/4,48,
2311/2,Note,Parte_1,1/4,51,
4623/4,Note,Parte_1,1,54,
4623/4,Note,Parte_6,3,29,continue
1156,Rest,Parte_2,3,0,
2313/2,Note,Parte_7,1/16,34,
18505/16,Note,Parte_7,1/16,36,
9253/8,Note,Parte_7,1/16,34,
18507/16,Note,Parte_7,1/16,36,
4627/4,Chord,Parte_1,1,"[42, 45, 51]",start
4627/4,Note,Parte_7,1/16,34,
18509/16,Note,Parte_7,1/16,36,
9255/8,Note,Parte_7,1/16,34,
18511/16,Note,Parte_7,1/16,36,
1157,Rest,Parte_3,3,0,
1157,Rest,Parte_4,3,0,
1157,Note,Parte_5,1,34,start
1157,Tuplet 2:1,Parte_7,"[['Note', Fraction(2, 1), 34, None], ['Note', Fraction(2, 1), 36, None]]"
1157,Tuplet 2:1,Parte_8,"[['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None]]"
4631/4,Chord,Parte_1,1/2,"[42, 45, 51]",stop
1158,Note,Parte_5,3,34,continue
4633/4,Chord,Parte_1,1/2,"[41, 44, 50]",
4635/4,Note,Parte_1,1/4,70,
4635/4,Note,Parte_6,3,34,continue
1159,Note,Parte_1,1/4,68,
1159,Rest,Parte_2,1/2,0,
1159,Note,Parte_7,3,29,continue
4637/4,Note,Parte_1,1/4,70,
2319/2,Note,Parte_1,1/4,68,
2319/2,Rest,Parte_2,1/2,0,
4639/4,Note,Parte_1,1/4,70,
1160,Note,Parte_1,1/4,68,
1160,Note,Parte_2,1/2,68,
1160,Rest,Parte_3,3,0,
1160,Rest,Parte_4,3,0,
4641/4,Note,Parte_1,1/4,67,
2321/2,Note,Parte_1,1/4,68,
2321/2,Note,Parte_2,1/4,71,
4643/4,Note,Parte_1,1,71,
4643/4,Note,Parte_2,1/4,70,
1161,Note,Parte_2,1/4,68,
1161,Rest,Parte_5,1/2,0,
4645/4,Note,Parte_2,1/4,66,
2323/2,Note,Parte_2,1/4,65,
2323/2,Note,Parte_5,1/2,56,
4647/4,Rest,Parte_1,1/2,0,
4647/4,Note,Parte_2,1/4,63,
4647/4,Note,Parte_6,3,34,continue
1162,Rest,Parte_2,1/2,0,
1162,Rest,Parte_5,2,0,
1162,Note,Parte_7,3,29,continue
4649/4,Note,Parte_1,1/2,79,
2325/2,Rest,Parte_2,1/2,0,
4651/4,Note,Parte_1,1/2,80,
1163,Note,Parte_2,1/2,65,
1163,Rest,Parte_3,3,0,
1163,Rest,Parte_4,3,0,
4653/4,Rest,Parte_1,1/2,0,
2327/2,Note,Parte_2,1/4,68,
4655/4,Note,Parte_1,1,68,
4655/4,Note,Parte_2,1/4,66,
1164,Note,Parte_2,1/4,65,
1164,Rest,Parte_5,1/2,0,
4657/4,Note,Parte_2,1/4,63,
2329/2,Note,Parte_2,1/4,62,
2329/2,Note,Parte_5,1/2,53,
4659/4,Rest,Parte_1,1/2,0,
4659/4,Note,Parte_2,1/4,59,
4659/4,Note,Parte_6,3,34,continue
1165,Rest,Parte_2,1/2,0,
1165,Rest,Parte_5,2,0,
1165,Note,Parte_7,3,29,continue
4661/4,Note,Parte_1,1/2,76,
2331/2,Rest,Parte_2,1/2,0,
4663/4,Note,Parte_1,1/2,77,
1166,Note,Parte_2,1/2,63,
1166,Rest,Parte_3,3,0,
1166,Rest,Parte_4,3,0,
4665/4,Rest,Parte_1,1/2,0,
2333/2,Note,Parte_2,1/4,66,
4667/4,Note,Parte_1,1,66,
4667/4,Note,Parte_2,1/4,65,
1167,Note,Parte_2,1/4,63,
1167,Rest,Parte_5,1/2,0,
4669/4,Note,Parte_2,1/4,61,
2335/2,Note,Parte_2,1/4,59,
2335/2,Note,Parte_5,1/2,51,
4671/4,Rest,Parte_1,1/2,0,
4671/4,Note,Parte_2,1/4,58,
4671/4,Note,Parte_6,3,34,continue
1168,Rest,Parte_2,1/2,0,
1168,Rest,Parte_5,2,0,
1168,Note,Parte_7,3,29,continue
4673/4,Tempo,105.0
4673/4,Note,Parte_1,1/2,74,
2337/2,Rest,Parte_2,1/2,0,
4675/4,Note,Parte_1,1/2,75,
1169,Rest,Parte_2,2,0,
1169,Rest,Parte_3,3,0,
1169,Rest,Parte_4,3,0,
4677/4,Tempo,100.0
4677/4,Note,Parte_1,1/2,63,start
4679/4,Note,Parte_1,1/4,63,stop
1170,Note,Parte_1,1/4,65,
1170,Note,Parte_5,1/2,57,
4681/4,Tempo,95.0
4681/4,Note,Parte_1,1/4,63,
2341/2,Note,Parte_1,1/4,62,
2341/2,Rest,Parte_5,1/2,0,
4683/4,Note,Parte_1,1/4,63,
4683/4,Note,Parte_6,3,34,continue
1171,Note,Parte_1,1/4,61,
1171,Rest,Parte_2,3,0,
1171,Note,Parte_5,3/2,54,
1171,Note,Parte_7,3,29,stop
4685/4,Tempo,90.0
4685/4,Note,Parte_1,1/4,60,
2343/2,Note,Parte_1,1/4,59,
4687/4,Note,Parte_1,1/4,60,
1172,Note,Parte_1,1/4,59,
1172,Rest,Parte_3,3,0,
1172,Rest,Parte_4,3,0,
4689/4,Tempo,85.0
4689/4,Note,Parte_1,1/4,60,
2345/2,Note,Parte_1,1/4,61,
2345/2,Note,Parte_5,1/2,54,
4691/4,Note,Parte_1,1/2,63,
1173,Note,Parte_5,1/2,54,
4693/4,Tempo,80.0
4693/4,Rest,Parte_1,1/2,0,
2347/2,Note,Parte_5,1/2,53,
4695/4,Note,Parte_1,3/2,60,
4695/4,Note,Parte_6,3,34,continue
1174,Rest,Parte_2,3,0,
1174,Note,Parte_5,1/2,53,
1174,Note,Parte_7,1,29,
2349/2,Note,Parte_5,1/2,51,
1175,Rest,Parte_3,3,0,
1175,Rest,Parte_4,3,0,
1175,Note,Parte_5,1/2,50,
1175,Note,Parte_7,1,29,
1175,Note,Parte_8,0,33,
1175,Note,Parte_8,0,34,
1175,Tuplet 2:1,Parte_8,"[['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None], ['Note', Fraction(3, 2), 34, None], ['Note', Fraction(3, 2), 36, None]]"
4701/4,Note,Parte_1,1/2,60,
2351/2,Note,Parte_5,1/2,51,
4703/4,Rest,Parte_1,1,0,
1176,Chord,Parte_5,1/2,"[51, 60]",
1176,Note,Parte_7,1,29,
2353/2,Chord,Parte_5,1/2,"[50, 58]",
4707/4,Rest,Parte_1,1,0,
4707/4,Note,Parte_6,3,34,stop
1177,Note,Parte_2,1/2,63,
1177,Chord,Parte_5,1/2,"[51, 57]",
1177,Note,Parte_7,1,29,
2355/2,Note,Parte_2,1/2,62,
2355/2,Chord,Parte_5,1/2,"[50, 58]",
4711/4,Rest,Parte_1,1,0,
1178,Rest,Parte_2,2,0,
1178,Tuplet 3:2,Parte_3,"[['Note', Fraction(1, 8), 81, None], ['Note', Fraction(1, 8), 82, None], ['Rest', Fraction(1, 8), 0, None]]"
1178,Rest,Parte_4,3,0,
1178,Chord,Parte_5,1/2,"[45, 51, 54]",
1178,Note,Parte_7,1,29,
1178,Rest,Parte_8,3,0,
4713/4,Tuplet 3:2,Parte_3,"[['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None]]"
2357/2,Chord,Parte_5,1/2,"[46, 50, 53]",
14143/12,Tuplet 3:2,Parte_3,"[['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None]]"
4715/4,Rest,Parte_1,1,0,
14147/12,Tuplet 3:2,Parte_3,"[['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None]]"
1179,Chord,Parte_5,1/2,"[54, 57]",
1179,Note,Parte_7,1,29,
4717/4,Tuplet 3:2,Parte_3,"[['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None], ['Note', Fraction(7, 64), 81, None], ['Note', Fraction(7, 64), 82, None]]"
2359/2,Chord,Parte_5,1/2,"[53, 58]",
14155/12,Tuplet 3:2,Parte_3,"[['Note', Fraction(1, 8), 81, None], ['Note', Fraction(1, 8), 82, None], ['Note', Fraction(1, 8), 81, None]]"
4719/4,Chord,Parte_1,1/2,"[63, 66, 69]",
4719/4,Tuplet 48:25,Parte_6,"[['Rest', Fraction(4, 1), 0, None], ['Rest', Fraction(1, 1), 0, None]]"
7079/6,Note,Parte_3,1/8,79,
28319/24,Note,Parte_3,1/8,81,
1180,Chord,Parte_2,2,"[72, 75]",
1180,Rest,Parte_5,2,0,
1180,Rest,Parte_7,1/12,0,
14161/12,Tuplet 12:11,Parte_3,"[['Rest', Fraction(1, 1), 0, None]]"
14161/12,Chord,Parte_7,1,"[30, 34, 42]",
4721/4,Chord,Parte_1,1/2,"[62, 65, 70]",
4723/4,Chord,Parte_1,1/2,"[69, 75, 78]",
1181,Note,Parte_3,7/4,64,
1181,Rest,Parte_3,1/8,0,
1181,Rest,Parte_4,2,0,
1181,Rest,Parte_8,3,0,
14173/12,Chord,Parte_7,2,"[31, 34, 43]",
4725/4,Chord,Parte_1,1/2,"[70, 74, 77]",
4727/4,Note,Parte_1,2,81,
1182,Chord,Parte_2,1,"[70, 73]",
1182,Rest,Parte_5,3,0,
4731/4,Note,Parte_3,1/8,62,
4731/4,Note,Parte_6,2,55,
4731/4,Rest,Parte_6,1/8,0,
9463/8,Note,Parte_3,1/8,64,
1183,Rest,Parte_2,1/8,0,
1183,Rest,Parte_3,1,0,
1183,Rest,Parte_4,1,0,
14197/12,Rest,Parte_7,1/24,0,
9465/8,Note,Parte_2,2,64,
9465/8,Note,Parte_7,7/4,55,
4735/4,Note,Parte_1,0,79,
4735/4,Note,Parte_1,0,81,
4735/4,Note,Parte_1,1,82,
1184,Note,Parte_3,7/4,69,
1184,Rest,Parte_4,2,0,
1184,Note,Parte_8,7/4,60,
4739/4,Rest,Parte_1,1/8,0,
4739/4,Note,Parte_6,0,53,
4739/4,Note,Parte_6,0,55,
4739/4,Note,Parte_6,1,57,
9479/8,Rest,Parte_1,1,0,
9479/8,Note,Parte_7,1/8,53,
1185,Rest,Parte_5,1/8,0,
1185,Note,Parte_7,1/8,55,
9481/8,Note,Parte_2,0,62,
9481/8,Note,Parte_2,0,64,
9481/8,Note,Parte_2,1,65,
9481/8,Rest,Parte_5,2,0,
9481/8,Rest,Parte_7,1,0,
4743/4,Note,Parte_3,1/8,67,
4743/4,Note,Parte_6,2,60,
4743/4,Note,Parte_8,1/8,58,
9487/8,Chord,Parte_1,1,"[70, 73]",
9487/8,Note,Parte_3,1/8,69,
9487/8,Note,Parte_8,1/8,60,
1186,Rest,Parte_3,1,0,
1186,Rest,Parte_4,1,0,
1186,Rest,Parte_8,1,0,
9489/8,Note,Parte_2,2,69,
9489/8,Rest,Parte_7,1,0,
9491/8,Tempo,36.0
9495/8,Note,Parte_1,1,72,
1187,Rest,Parte_3,3,0,
1187,Rest,Parte_4,3,0,
1187,Rest,Parte_8,3,0,
9497/8,Rest,Parte_5,1,0,
9497/8,Note,Parte_7,1,53,
4751/4,Note,Parte_6,0,58,
4751/4,Note,Parte_6,0,60,
4751/4,Note,Parte_6,1,60,
9503/8,Tempo,140.0
9503/8,Rest,Parte_1,1,0,
9505/8,Note,Parte_2,0,67,
9505/8,Note,Parte_2,0,69,
9505/8,Note,Parte_2,1,65,
9505/8,Rest,Parte_5,2,0,
9505/8,Chord,Parte_7,1,"[53, 57]",
4755/4,Rest,Parte_6,3,0,
9511/8,Note,Parte_1,1,75,
9513/8,Rest,Parte_2,3,0,
9513/8,Rest,Parte_7,3,0,
9519/8,Chord,Parte_1,1,"[72, 75]",
1190,Rest,Parte_3,3,0,
1190,Rest,Parte_4,3,0,
1190,Rest,Parte_8,3,0,
9521/8,Rest,Parte_5,1,0,
9527/8,Chord,Parte_1,3/2,"[65, 72, 75]",
9529/8,Chord,Parte_5,3/2,"[53, 57, 60]",
4767/4,Rest,Parte_6,3,0,
9537/8,Rest,Parte_2,3,0,
9537/8,Rest,Parte_7,3,0,
9539/8,Note,Parte_1,1/4,79,
9541/8,Note,Parte_1,1/4,77,
9541/8,Rest,Parte_5,1/2,0,
9543/8,Note,Parte_1,1/4,75,
1193,Rest,Parte_3,3,0,
1193,Rest,Parte_4,3,0,
1193,Rest,Parte_8,3,0,
9545/8,Note,Parte_1,1/4,74,
9545/8,Rest,Parte_5,1,0,
9547/8,Note,Parte_1,1/4,72,
9549/8,Note,Parte_1,1/4,71,
9551/8,Note,Parte_1,1,75,
9553/8,Rest,Parte_5,1,0,
4779/4,Rest,Parte_6,3,0,
9559/8,Rest,Parte_1,1/2,0,
9561/8,Rest,Parte_2,3,0,
9561/8,Rest,Parte_5,1/2,0,
9561/8,Rest,Parte_7,3,0,
9563/8,Note,Parte_1,1/4,67,
9565/8,Note,Parte_1,1/4,65,
9565/8,Note,Parte_5,1/4,55,
9567/8,Note,Parte_1,1/4,63,
9567/8,Note,Parte_5,1/4,53,
1196,Rest,Parte_3,3,0,
1196,Rest,Parte_4,3,0,
1196,Rest,Parte_8,3,0,
